track_id,alpha,K
3794,-0.29807000387607413,123.10988717359288
3795,0.33698346505406196,32.475830902311564
3796,-0.2659495132803657,455.88699716103764
3797,,
3798,,
3799,,
3800,,
3801,,
3802,,
3803,,
3804,1.3010384563512616,18.32883218817605
3805,,
3806,-0.8715827019526089,301.6655195646315
3807,,
3808,1.403668718250245,170.15981535053413
3809,,
3810,0.849562797178394,55.7278138395711
3811,,
3812,0.4570495731922734,193.30162535528532
3813,1.9194458555098621,2.8971269414207788
3814,,
3815,,
3816,-0.02985402640679588,0.43187393240160193
3817,,
3818,,
3819,,
3820,,
3821,,
3822,,
3823,,
3824,,
3825,0.2574857007570372,216.01630514440228
3826,0.8834097175384696,66.3382047692748
3827,,
3828,,
3829,-0.1557549843069515,1909.8209057578583
3830,-0.10321171985637716,400.6015140757723
3831,0.653511987662928,15.000308326201136
3832,,
3833,0.8816433501074175,20.332871380159343
3834,-0.62554805302055,28.691918053146157
3835,,
3836,,
3837,1.066899114022209,204.4076671009969
3838,0.2386537553867625,305.02395186397746
3839,0.24690944474481952,333.9531734911076
3840,-0.07870436433642888,228.2297192530513
3841,0.5904122903052366,217.72923663196931
3842,,
3843,,
3844,0.5055674646782206,14.623641248034914
3845,,
3846,0.7057557506745449,117.46376278501963
3847,0.5712572217017082,1.7571155215665948
3848,1.1545846067762213,6.367186442383016
3849,,
3850,,
3851,-0.7186847117522489,215.5419697549687
3852,,
3853,,
3854,,
3855,,
3856,,
3857,,
3858,1.1911024308388811,267.47757551464525
3859,,
3860,,
3861,,
3862,1.5644338031813092,17.500767543733595
3863,,
3864,,
3865,,
3866,,
3867,0.6866834566071284,9.51222470522814
3868,0.03580587921838713,141.34050345366092
3869,0.25352666581135436,271.1323936679158
3870,,
3871,0.16980088180533806,113.9842902926437
3872,1.3075256629166478,63.36549078906223
3873,-0.5600524783716183,416.60112545286813
3874,,
3875,,
3876,-0.5144029331896401,1056.470298269421
3877,1.8739289433456996,50.14401927364621
3878,-0.009531809013027968,689.7641675410313
3879,1.3433791887459983,56.27971270665151
3880,,
3881,1.0315798385056543,155.23447118906878
3882,0.6594961545969029,68.5870135724139
3883,0.6512127648024997,12.04534370864408
3884,-0.4249718834777447,6.610255911759216
3885,,
3886,0.04706454434740888,52.940526055080646
3887,-0.0013797356589224747,313.3050687349163
3888,-0.46348750950386586,289.26477149415865
3889,0.10673172980451846,1154.1510428300621
3890,,
3891,,
3892,-0.44650943748091726,26.88884845656837
3893,,
3894,,
3895,,
3896,,
3897,,
3898,,
3899,-0.31721663215531665,943.5910271257683
3900,0.6618422727890914,84.97651954239558
3901,,
3902,,
3903,0.025158972106631584,426.1881063935461
3904,,
3905,-2.199938383963306,696.0771973890982
3906,,
3907,0.015457126932540144,770.9743008890865
3908,-0.7951853285555592,69.18021600801357
3909,,
3910,,
3911,-1.8273617746849373,496.16030342121604
3912,,
3913,,
3914,,
3915,0.16853003152517929,506.03816021486625
3916,,
3917,,
3918,,
3919,,
3920,,
3921,0.050699767309795536,299.32817790123926
3922,,
3923,-2.8985661345262366,18.911128439106605
3924,,
3925,,
3926,1.5423128336616205,11.914937575052848
3927,,
3928,1.7173181559675583,3.1143057058457404
3929,0.5585447362803139,341.610184568378
3930,0.7685479294836944,12.869236916061885
3931,,
3932,-0.605779264779642,94.43645469115367
3933,,
3934,0.7723898202399855,28.325460836638978
3935,,
3936,,
3937,0.460656861230215,194.64655478639813
3938,,
3939,,
3940,,
3941,0.1261779777543435,428.0513928189297
3942,,
3943,-1.8195251716010894,5.5969253598480115
3944,0.03630595637773331,38.74514849911872
3945,0.24892857986645556,17.5707836367051
3946,,
3947,,
3948,,
3949,,
3950,,
3951,,
3952,,
3953,1.2367818479819066,0.829471411719817
3954,,
3955,,
3956,0.7172822678845096,78.58515378656885
3957,,
3958,,
3959,,
3960,0.6132347232351953,59.08680095728164
3961,,
3962,,
3963,,
3964,,
3965,-0.0857911600402166,475.0050087013872
3966,,
3967,,
3968,-0.6210913297714197,279.33957828115285
3969,0.6399525148832722,489.92567754720346
3970,-0.009218584491731045,9.839595692380982
3971,-2.623681687310481,4.255919517653189
3972,0.06967188529205377,938.5722823313439
3973,,
3974,1.8314848583509604,8.862235579983508
3975,,
3976,0.8446360767511178,115.02704663049164
3977,0.7206913975157716,72.71308147709941
3978,,
3979,,
3980,,
3981,,
3982,,
3983,,
3984,,
3985,0.2635750515043635,111.06155958185253
3986,-0.06174462931624697,563.2437401375332
3987,0.9830506427182168,15.49503239526382
3988,,
3989,,
3990,,
3991,-0.051313759634558344,1146.73414823272
3992,0.25760405386793744,126.86671657697785
3993,0.876633518849531,73.50957909910122
3994,0.9959513176426577,40.62060109690576
3995,,
3996,,
3997,,
3998,0.7467592883327139,11.503499013790824
3999,,
4000,,
4001,-0.2627466185013219,440.6121846845182
4002,,
4003,-0.37780648214323703,288.2411340884278
4004,,
4005,,
4006,,
4007,,
4008,,
4009,,
4010,1.3624759010736303,54.17313533323553
4011,,
4012,-0.9479700558273334,592.6951428491279
4013,0.025932440187766314,55.04335924995483
4014,,
4015,0.7803547392951666,162.4934055488275
4016,,
4017,1.4010452851651805,26.706593521044958
4018,0.9727959709405162,124.4066151020209
4019,-2.436798502310199,2.8252645482849226
4020,,
4021,,
4022,,
4023,,
4024,,
4025,,
4026,,
4027,,
4028,,
4029,,
4030,,
4031,,
4032,1.898382750294252,340.02749830597327
4033,1.0260007314030721,352.28116389493533
4034,0.8970064882654188,88.30264174492834
4035,0.2859779880899599,32.79554543340597
4036,,
4037,1.0252925106927524,75.12744478082176
4038,0.9426896165729098,249.83020638584836
4039,,
4040,1.359836184507799,362.1757582840749
4041,,
4042,0.1671365102605901,231.90588104375726
4043,,
4044,0.9519441540626125,331.4157579378437
4045,0.7210150503835746,15.268377886990542
4046,,
4047,,
4048,,
4049,0.22592328401458062,257.06723142382185
4050,0.005026420521521276,1557.177941570751
4051,,
4052,,
4053,,
4054,,
4055,0.01425428172305082,358.8506706192187
4056,,
4057,,
4058,-0.22463596933628524,314.6935710686174
4059,,
4060,0.03060879738788849,582.400013072102
4061,0.30317448146209863,363.2246415151615
4062,0.16732110705793088,936.425290937395
4063,,
4064,,
4065,-0.09909510717765727,535.1927373005404
4066,0.4607927116857958,134.04481237934309
4067,,
4068,,
4069,0.4001072607150187,766.1578550676771
4070,0.033376004668029,760.9938497212532
4071,1.0042523447517684,7.232553519986539
4072,0.14540955930688765,73.4849912605745
4073,0.9291807758637313,405.7318523096494
4074,,
4075,1.1403345199223343,89.60259508659708
4076,,
4077,,
4078,1.0318661171576828,10.852568605516147
4079,,
4080,-0.49823186376773576,13.715316110870555
4081,0.3915309379037645,111.78812269681674
4082,,
4083,1.3595362560086621,36.72651141528199
4084,,
4085,1.4761528002113087,9.477809555571929
4086,,
4087,,
4088,,
4089,1.9827008616305093,58.76339348356284
4090,-0.0007695122078718744,657.2945134350565
4091,-0.5115340552664023,464.93840257055314
4092,1.0006713138001888,6.023720836663476
4093,-4.059416162688894,432.6439002824139
4094,-0.6483373440203916,278.97125163806163
4095,,
4096,-0.02082116327410725,129.75716802911643
4097,0.4711205260427013,218.71574807794698
4098,,
4099,-0.09906396890081484,448.422050648549
4100,,
4101,0.2885109754848632,570.5770593779974
4102,,
4103,,
4104,,
4105,1.0626729491125537,149.37601121004192
4106,,
4107,1.4694834414904185,233.8910927499766
4108,1.0844239866656566,131.27241073161701
4109,,
4110,,
4111,0.190105448772422,57.895656981894255
4112,,
4113,0.02886446000786824,175.87493347515115
4114,0.5985064375773473,262.1350429413375
4115,,
4116,-4.843365004271439,72.070824497251
4117,,
4118,,
4119,1.6778454007939783,20.70954469888312
4120,,
4121,0.06921747678159461,1688.02990981146
4122,,
4123,,
4124,-0.6481342197404353,640.2747368473676
4125,,
4126,,
4127,1.2920372694702045,134.92095964112033
4128,,
4129,,
4130,0.5283289528228484,81.60192942082395
4131,0.5256465619769408,203.77163735050985
4132,-0.538622135890398,117.42789226638716
4133,,
4134,0.0216524935479131,312.9850309108995
4135,,
4136,,
4137,,
4138,,
4139,,
4140,-0.4649676433996552,8.612630959602377
4141,,
4142,,
4143,,
4144,,
4145,,
4146,,
4147,,
4148,-0.029236053735157745,591.4936609103196
4149,0.19922066444772987,749.3130696363131
4150,,
4151,,
4152,,
4153,-4.786622815237356,22.53603309028545
4154,,
4155,,
4156,,
4157,0.47514216193300396,795.158750862946
4158,,
4159,,
4160,-1.016488914969829,329.51826904954225
4161,-0.4721170545240207,413.16138160254053
4162,1.156099827463913,193.1069219950614
4163,-0.10771661779342336,923.9677629054013
4164,0.07826885464706905,118.40597653129518
4165,-0.11683600552422042,357.6569430217593
4166,,
4167,0.8937725126321564,160.36851331171567
4168,,
4169,0.7807377945312087,51.523969895884946
4170,0.21385180792997271,285.2420442035808
4171,,
4172,-6.382085559185636,604.4287348007724
4173,,
4174,1.2173761620792822,189.48957735381234
4175,0.7133428883346327,1.1714543356669127
4176,,
4177,,
4178,,
4179,1.7804996817358676,17.80561781671349
4180,,
4181,,
4182,,
4183,-0.0768527251056055,325.5545273120598
4184,,
4185,,
4186,1.7899117951459553,166.59046643241058
4187,-0.18655595137828807,913.816461633271
4188,,
4189,,
4190,,
4191,-0.6639513701913721,1073.7625794041758
4192,,
4193,,
4194,,
4195,,
4196,,
4197,,
4198,,
4199,,
4200,,
4201,,
4202,,
4203,,
4204,1.046243833806546,18.42847856604647
4205,0.6322931717729112,270.63629440278294
4206,,
4207,-0.04034097828739634,1374.6738866283847
4208,,
4209,0.8775253434350371,384.3851025939316
4210,,
4211,,
4212,-2.090973554800446,432.2550303559755
4213,,
4214,,
4215,,
4216,,
4217,,
4218,,
4219,,
4220,-0.12198912423270385,1548.226036666469
4221,,
4222,0.631258848468707,504.0995565860919
4223,,
4224,,
4225,,
4226,,
4227,,
4228,1.370416615815334,80.49142717499751
4229,1.9430550630158563,171.3208444597512
4230,,
4231,,
4232,-0.5422775103422334,174.6757610914159
4233,0.3931059764029952,354.8844163324583
4234,0.641526540136937,626.0734927957772
4235,,
4236,,
4237,,
4238,,
4239,,
4240,0.626388208723901,65.58757398653874
4241,0.8955716123087352,9.753718840137374
4242,1.7123448370339842,256.7457588888227
4243,,
4244,,
4245,,
4246,,
4247,,
4248,0.5755198096797265,539.7405086997292
4249,-1.6860490062242712,258.3707710291235
4250,-1.5275859692485565,959.1389105208382
4251,,
4252,,
4253,,
4254,,
4255,,
4256,,
4257,,
4258,,
4259,,
4260,,
4261,,
4262,,
