stack,track_id,Genotype,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency
WT-6.tif,2083,WT,9.930419568042248,18.078364521521237,1.0860391006845451,-0.6367774183604353,329.0,139.33333333333334,-42.82926829268306,0.9330178238081818,0.9374712490167895,0.841785007115635,-0.019566286010327925,-0.45433849131237786,0.532769737921112,0.713361015977379
WT-6.tif,2084,WT,,,,,,,,,,,,,,
WT-6.tif,2085,WT,0.0,6.816590478018953,1.3734287305671267,0.17442657271587908,95.0,123.0,4.15254237288134,0.10019418115526726,0.9357498602336707,0.929853649121886,0.013899187377979095,0.9788557773963755,1.0192305186807025,1.0
WT-6.tif,2086,WT,,,,,,,,,,,,,,
WT-6.tif,2087,WT,13.728536357984348,5.050734418309796,-1.4411373419821911,-0.7282445196298065,1241.0,1876.5,130.45220588235284,0.505445180163921,0.9294693870875523,0.938492658761944,0.0042330737039219584,0.25433848478458,0.8602679794915058,0.6940983347288301
WT-6.tif,2088,WT,,,,,,,,,,,,,,
WT-6.tif,2089,WT,0.0,20.076840645215068,1.9982055415255628,-0.4167570899947931,1290.0,429.0,-83.99999999999967,0.31373356731313773,0.9948434205971849,0.9865977984672253,-0.000941685462442514,0.3568694977633525,0.5246817825282976,0.943996055572501
WT-6.tif,2090,WT,,,,,,,,,,,,,,
WT-6.tif,2091,WT,,,,,,,,,,,,,,
WT-6.tif,2092,WT,0.0,21.546962940400334,2.9425701924102454,-0.05480847902541709,411.0,509.0,-13.499999999999925,0.43841281180354935,0.9712587926333175,0.9744853915263626,-0.009205860420757127,0.7854444263003307,0.7392671333332668,0.9039892570083866
WT-6.tif,2093,WT,2.1089253802171277,56.90308423633672,7.197280780093211,1.2709808554577429,799.5,402.5,-56.87500000000009,0.5446762117698292,0.5879145346298249,0.6289694415841723,0.00614204122002617,0.9021101584515933,0.869607528515992,0.6599922230445608
WT-6.tif,2094,WT,,,,,,,,,,,,,,
WT-6.tif,2095,WT,,,,,,,,,,,,,,
WT-6.tif,2096,WT,,,,,,,,,,,,,,
WT-6.tif,2097,WT,,,,,,,,,,,,,,
WT-6.tif,2098,WT,,,,,,,,,,,,,,
WT-6.tif,2099,WT,,,,,,,,,,,,,,
WT-6.tif,2100,WT,,,,,,,,,,,,,,
WT-6.tif,2101,WT,,,,,,,,,,,,,,
WT-6.tif,2102,WT,,,,,,,,,,,,,,
WT-6.tif,2103,WT,,,,,,,,,,,,,,
WT-6.tif,2104,WT,,,,,,,,,,,,,,
WT-6.tif,2105,WT,,,,,,,,,,,,,,
WT-6.tif,2106,WT,,,,,,,,,,,,,,
WT-6.tif,2107,WT,,,,,,,,,,,,,,
WT-6.tif,2108,WT,,,,,,,,,,,,,,
WT-6.tif,2109,WT,,,,,,,,,,,,,,
WT-6.tif,2110,WT,,,,,,,,,,,,,,
WT-6.tif,2111,WT,,,,,,,,,,,,,,
WT-6.tif,2112,WT,,,,,,,,,,,,,,
WT-6.tif,2113,WT,,,,,,,,,,,,,,
WT-6.tif,2114,WT,,,,,,,,,,,,,,
WT-6.tif,2115,WT,,,,,,,,,,,,,,
WT-6.tif,2116,WT,,,,,,,,,,,,,,
WT-7.tif,2117,WT,,,,,,,,,,,,,,
WT-7.tif,2118,WT,,,,,,,,,,,,,,
WT-7.tif,2119,WT,,,,,,,,,,,,,,
WT-7.tif,2120,WT,12.555560530405643,30.667798419477837,2.834914023598598,-1.0892561651264712,817.5,361.5,-86.29775280898878,0.7956824051938113,0.7675479521516004,0.7501954677527727,-0.00039867309153971607,0.6546248506777114,0.6026993368356095,0.6935154583398042
WT-7.tif,2121,WT,,,,,,,,,,,,,,
WT-7.tif,2122,WT,0.0,5.710224331081376,1.4275560827703437,-1.2926675883576177,284.0,258.0,-6.5000000000000115,0.04037006542153487,0.9078078262113145,0.8636785681068221,-0.011032314526123138,,0.7366319941377134,
WT-7.tif,2123,WT,17.61150798566072,18.44854046608811,0.08088428684267297,-0.03234696284817797,515.0,569.3636363636364,2.1391456054319127,0.6110897718319666,0.7056638588187494,0.8636310734488096,0.004033126707862612,0.3922312252774072,0.5486126916500247,0.7400279684574609
WT-7.tif,2124,WT,33.177809566287145,26.49465992879247,-0.329954230443537,-0.04330392795997462,298.2352941176471,603.7647058823529,14.39565517734213,0.9217169567336037,0.8665710240646675,0.8392582750044051,-0.0008380183936896265,0.20988464896868697,0.5067069062067111,0.7284362324188165
WT-7.tif,2125,WT,,,,,,,,,,,,,,
WT-7.tif,2126,WT,,,,,,,,,,,,,,
WT-7.tif,2127,WT,5.113157195439953,18.495753177969853,0.24944701419140983,0.0076993383725085926,377.7142857142857,328.5,-0.7537105430728632,0.28160938950836234,0.865515838637399,0.8001032031130941,-0.0009045764680686075,0.7065692347647253,0.9908813168165135,0.7262993059979842
WT-7.tif,2128,WT,,,,,,,,,,,,,,
WT-7.tif,2129,WT,4.457272111038575,3.489430011228677,-0.03787275391084244,-0.06879937478044375,458.5,369.5,-8.267857142857123,0.12534825755489748,0.9960954822105568,0.9905046748263051,-0.0003506599520126478,-0.7888365140826074,0.6197959878200716,0.7351499102796873
WT-7.tif,2130,WT,0.0,7.080135628621217,0.6018479464915579,-0.707867966148165,1326.0,1123.0,-26.00000000000011,0.22495352184764197,0.9559215815872182,0.9516387691196789,-0.00014761759381281165,-0.9002510682497687,0.7827156538662178,1.0
WT-7.tif,2131,WT,24.708555226482837,26.378776575549534,0.06408838243599389,-0.001991279040397607,303.4166666666667,445.75,1.5426149234640423,0.5257195571424992,0.9250369337224789,0.9442474872354905,0.00029828357350635557,0.5575285450612062,0.6025324642945744,0.6535686233486206
WT-7.tif,2132,WT,11.181636857578592,3.1407984954878776,-0.5196753959514171,-0.04941504073577027,90.0,276.0,18.499999999999996,0.4063395750630948,0.8660864572412759,0.751949469949704,-0.00686338373369044,-0.3836777469669501,1.337044282310038,0.6724105907426188
WT-7.tif,2133,WT,36.331407281309545,33.93978209219318,-0.023111368614370756,0.0005822102192697701,405.38235294117646,542.9705882352941,3.278234513549376,0.80200172085025,0.9385248880852782,0.8517353143684847,-0.0012742809382009918,0.38100319865172744,0.5753540337604084,0.6660529388025012
WT-7.tif,2134,WT,0.0,3.7095354585870117,0.9273838646467524,-3.287494298344559,285.0,296.0,2.7500000000000098,0.13907612859925084,0.9344724878373786,0.8255854736666483,-0.027221753542682612,,1.0229510205283485,
WT-7.tif,2135,WT,15.925191245937885,14.655651334871447,0.07797553127908405,-0.3181859780752572,603.0,551.0,-8.326039387308565,0.7037411646511418,0.9090449590189258,0.8169554445224021,-0.008200787147224017,0.30938250083171454,0.5836520237974002,0.6455381884514835
WT-7.tif,2136,WT,,,,,,,,,,,,,,
WT-7.tif,2137,WT,14.794593891411969,42.1089197983134,1.2803051994500483,-0.016856288979851464,680.75,314.3333333333333,-12.2151950300438,0.3989254740797321,0.9835913032261838,0.8868257717675702,-0.0030262599030137917,0.6167214018332271,0.5711610120123677,0.6586696405698416
WT-7.tif,2138,WT,,,,,,,,,,,,,,
WT-7.tif,2139,WT,5.3581374247931866,3.890760495120175,-0.04756345063577649,0.02228088990524371,473.0,255.5,-13.199300699300702,0.38419200928702313,0.8955911654898412,0.7669390967579955,-0.009797537826799542,-0.21459639096966737,0.8494896250417088,0.684756943177373
WT-7.tif,2140,WT,0.0,25.750023262286124,2.7912710094266755,0.4266991217430748,417.0,1408.0,85.14999999999998,0.3707786470445237,0.814159583533745,0.9818376497320697,0.014659014598045996,0.28549418148451466,0.9083574009710772,0.5759255112397956
WT-7.tif,2141,WT,,,,,,,,,,,,,,
WT-7.tif,2142,WT,26.66291053312743,25.759538762285587,0.01852625575038061,-0.005486967699862178,524.3953488372093,649.6279069767442,1.3242351674497324,0.48753300715783743,0.9291751564991801,0.9441487349856451,0.0002122013456505004,0.5700552552682158,0.3631833629991237,0.6908437911217253
WT-7.tif,2143,WT,,,,,,,,,,,,,,
WT-7.tif,2144,WT,17.95210448452707,8.383806657829085,-0.13364481319977065,-0.005836191991352457,389.0,414.1515151515151,0.3529963783804622,0.40538831899888883,0.8837133525279287,0.7811025695434468,-0.0014067101438437288,0.6471434527837197,0.7231002044096003,0.6558911832709577
WT-7.tif,2145,WT,20.04091911135337,19.471804599804194,-0.007236164561191604,-0.06968732080368126,279.7142857142857,168.71428571428572,-4.479898629190192,0.4360151449578572,0.8069594970284669,0.8046640031518814,-0.0010754369727996819,0.35214754757046735,0.6144093127161621,0.6880818529688582
WT-7.tif,2146,WT,,,,,,,,,,,,,,
WT-7.tif,2147,WT,0.4152432572061086,3.1037648780248754,0.39222686357084513,-0.02528789340094411,196.0,225.0,5.4571428571428555,0.2009363769278059,0.6133583735477623,0.6159696209235628,0.0015695138792638042,0.21527597072203114,0.7559244230056341,0.8021481645721887
WT-7.tif,2148,WT,,,,,,,,,,,,,,
WT-7.tif,2149,WT,,,,,,,,,,,,,,
WT-7.tif,2150,WT,,,,,,,,,,,,,,
WT-7.tif,2151,WT,,,,,,,,,,,,,,
WT-7.tif,2152,WT,0.0,2.2777784799132,0.11579816101455875,-2.5447630829689194,488.0,336.0,-12.384615384615373,0.37672501135619124,0.8636661426152836,0.6600565658289348,-0.04829571551075232,0.026334512397022083,0.9498793773783911,0.9682548872153509
WT-7.tif,2153,WT,0.0,5.927557123377118,1.1024369052091507,-0.29164932511214575,400.0,460.0,19.399999999999974,0.3938907527457857,0.8624038910359456,0.8443640672296157,-0.00043254609808905306,0.34881157866112805,0.7773756874519012,0.7360120811780975
WT-7.tif,2154,WT,3.632364899118508,2.755149470486547,0.02381978377584813,-0.08969272306315318,389.3333333333333,373.6666666666667,-0.3416666666666565,0.07468841681385287,0.8340665991049385,0.7499080519137061,-0.005819949313540873,-0.10553949460356603,0.6501245247622021,0.770418264692977
WT-7.tif,2155,WT,18.04438459392727,28.845626420707397,0.17469753240637653,0.0022547265736671297,850.34375,504.5625,-4.687126166115575,0.8151115522147925,0.8680102820797364,0.8888647157203278,0.0002844781116427478,0.4765698959693124,0.7127039181966853,0.6386709462539315
WT-7.tif,2156,WT,,,,,,,,,,,,,,
WT-7.tif,2157,WT,3.5103513596421534,5.420566694597009,0.045936427622870306,-0.3107263031801511,838.5,634.5,-18.767857142857146,0.16530600910633722,0.9804588067005107,0.9734498233818861,-0.00029581286332209123,0.3505738476284415,0.7086152143575748,0.7308292045617168
WT-7.tif,2158,WT,,,,,,,,,,,,,,
WT-7.tif,2159,WT,,,,,,,,,,,,,,
WT-7.tif,2160,WT,5.105930268069144,22.484697858044672,0.2257621090865093,-0.0101900328155397,330.52,444.2,1.8529944779535563,0.47475607664274483,0.8822482075178181,0.9258110234232234,0.0003061117489545761,0.9014666239336984,0.8718592933072743,0.609738553307581
WT-7.tif,2161,WT,0.0,1.3634781943618361,0.09249460913104479,-1.3825454855771535,429.0,74.0,-55.55000000000003,0.6589459769284329,0.9372436033562004,0.9802520294402991,0.007580712878241835,-0.5181225169123777,0.9026817896443354,1.0
WT-7.tif,2162,WT,,,,,,,,,,,,,,
WT-7.tif,2163,WT,,,,,,,,,,,,,,
WT-7.tif,2164,WT,0.0,5.430749735101257,1.3576874337753144,-0.8996913912840104,87.0,111.0,6.000000000000009,0.20891791262329812,0.9871864152803541,0.9767977179755106,-0.0025971743262108047,,0.7130819875498942,
WT-7.tif,2165,WT,,,,,,,,,,,,,,
WT-7.tif,2166,WT,,,,,,,,,,,,,,
WT-7.tif,2167,WT,0.0,6.485006117879222,0.9563603455014656,-0.3207716340172223,350.0,255.0,-9.599999999999964,0.15440128926104346,0.9951871656718347,0.9523109174528455,-0.006327918570669028,0.07726668720995959,0.5811295256148412,1.0
WT-7.tif,2168,WT,0.0,12.682128621627822,2.2712973448917397,-0.015685156331633445,119.0,70.0,-0.7499999999999536,0.48277008614305095,0.9330631510253008,0.9728984465580105,0.008981934113882876,0.8619872554508181,0.8101490836971244,1.0
WT-7.tif,2169,WT,,,,,,,,,,,,,,
WT-7.tif,2170,WT,,,,,,,,,,,,,,
WT-7.tif,2171,WT,,,,,,,,,,,,,,
WT-7.tif,2172,WT,,,,,,,,,,,,,,
WT-7.tif,2173,WT,,,,,,,,,,,,,,
WT-7.tif,2174,WT,18.85456154479455,24.104830688521545,0.23712929414440947,0.0071138028500438355,281.375,213.375,-3.52274573517464,0.5402204717027321,0.8737664551884359,0.7702726764646644,-0.00404614837709106,0.3489838870247842,0.3814013553711399,0.7432449565247357
WT-7.tif,2175,WT,,,,,,,,,,,,,,
WT-7.tif,2176,WT,,,,,,,,,,,,,,
WT-7.tif,2177,WT,16.83505215687203,18.110342597730625,0.027207714413274294,-0.014050435938632254,277.2307692307692,259.7692307692308,0.11647292939970513,0.7890846877028209,0.8869020905530998,0.932438222193312,0.0016288434060031825,0.3212216741153822,0.5642988126525275,0.6600214394611088
WT-7.tif,2178,WT,0.0,14.95453976268673,3.7386349406716763,0.263233569863409,863.0,143.0,-179.99999999999955,0.5405092813122133,0.9829178285373817,0.860465712426725,-0.03061302902766413,,0.8595367016760903,
WT-7.tif,2179,WT,,,,,,,,,,,,,,
WT-7.tif,2180,WT,0.0,7.850887417989186,1.962721854497297,-0.4251134115368263,309.0,187.0,-30.50000000000002,0.23132773993472852,0.9544585965781356,0.9369228173026831,-0.00438394481886312,,0.7354495352551083,
WT-7.tif,2181,WT,0.0,11.484569275992058,1.644730955620758,0.17901175943627376,255.0,294.0,5.399999999999991,0.08589901499260064,0.9802348247425888,0.9755836728918502,-0.010025749053702685,0.033992031794576806,0.8276062644940714,1.0
WT-7.tif,2182,WT,,,,,,,,,,,,,,
WT-7.tif,2183,WT,,,,,,,,,,,,,,
WT-7.tif,2184,WT,0.0,2.66759547940877,0.45240512883019424,-0.1769580189904334,137.0,136.0,-0.5999999999999968,0.054623535727307146,0.8505844160332893,0.9030921962358165,0.001613661885012047,0.06681773630897499,0.6798995992646679,0.7483491314832041
WT-7.tif,2185,WT,,,,,,,,,,,,,,
WT-7.tif,2186,WT,0.0,5.007496828545041,1.251874207136261,-0.7426259500272551,102.0,147.0,11.250000000000007,0.18417460613319867,0.929646339958633,0.802055283944243,-0.03189776400359751,,0.7092068956742,
WT-7.tif,2187,WT,,,,,,,,,,,,,,
WT-7.tif,2188,WT,1.8064500955082474,2.8141873380268794,-0.10051054031169246,-0.7514499667133892,568.0,1614.0,151.59677419354813,0.6025225414808566,0.8770284185586126,0.9612649526192676,0.011175699895076685,0.2423656730237414,1.150599991233936,0.6888146764769913
WT-7.tif,2189,WT,,,,,,,,,,,,,,
WT-7.tif,2190,WT,,,,,,,,,,,,,,
WT-7.tif,2191,WT,,,,,,,,,,,,,,
WT-7.tif,2192,WT,0.0,3.7359944734597286,0.9339986183649429,-7.019256815700319,280.0,144.0,-34.000000000000014,0.2964183722762847,0.7449410826247813,0.6680164164714559,-0.019231166538331294,,1.1867123457633368,
WT-7.tif,2193,WT,2.660102064472824,4.958498463663658,0.25479381912884824,-0.014838197724988048,196.33333333333334,191.0,0.4181818181818241,0.23689125925056537,0.8870870161177202,0.8791344268348613,0.0005969192708672011,0.06347308715115696,0.6632107896023003,0.6396064253901685
WT-7.tif,2194,WT,0.0,8.396364249812237,0.4798499114237979,-0.5091594959524999,68.0,111.0,10.84999999999998,0.48835511660499775,0.8475657586305197,0.7269565327452824,-0.009811095791026021,-0.6287218719122262,0.5831739911491193,0.9778019017396025
WT-7.tif,2195,WT,22.700397357823334,23.57928091691448,0.03128749372761553,-0.04005930800405772,199.36363636363637,373.8181818181818,6.894479585968945,0.6070760111732292,0.7885624908460375,0.7705071026945816,0.00012133159407588757,0.16584210941674646,0.4535600913426102,0.67814996601185
WT-7.tif,2196,WT,,,,,,,,,,,,,,
WT-7.tif,2197,WT,8.24620988071987,9.195384934080096,0.010859824683680068,0.0003880379594406847,491.1875,790.6875,4.219475648483898,0.4087823327656119,0.7066986048993442,0.8267006978363737,0.001629285193270751,0.2876201883888877,0.8670213380321469,0.7185013798514163
WT-7.tif,2198,WT,11.38066828159401,14.647741218845873,0.13177234411025324,0.00735057304882694,587.4545454545455,438.3636363636364,-3.8200180877403684,0.3921243821340492,0.9707270920937705,0.845733881653943,-0.0028492038431611306,0.21562283462870477,0.7283320938310703,0.6822452013683455
WT-7.tif,2199,WT,0.0,4.916761829783417,0.5631527226778354,-0.049709217359606005,245.0,469.0,38.750000000000135,0.2743881507000093,0.9945062160070741,0.9936501645788287,-0.0001439452826995512,-0.9526133283813211,0.8055164612249448,1.0
WT-7.tif,2200,WT,0.0,12.158312980706961,1.6454893183469639,0.45030942319590417,164.0,116.0,-2.3499999999999654,0.2799827495799565,0.9357845409509739,0.7291316573338131,-0.034383032382293455,-0.6286757010582319,1.1286281527290363,1.0
WT-7.tif,2201,WT,0.0,13.684954591077167,3.4212386477692993,0.17147390223890505,1244.0,271.0,-243.2500000000005,0.5629706250744136,0.9810581754196492,0.9469590231254702,-0.008524788073544788,,0.8461352618437226,
WT-7.tif,2202,WT,,,,,,,,,,,,,,
WT-7.tif,2203,WT,,,,,,,,,,,,,,
WT-7.tif,2204,WT,3.836857614024243,3.9223796255721814,-0.20405822625580577,-0.2860874353164528,193.66666666666666,134.33333333333334,-7.208930540242568,0.606057783989651,0.8597476236959638,0.5948673059653221,-0.023973992793465407,0.4283472513564049,0.9826257300697457,0.8577451353248163
WT-7.tif,2205,WT,6.202104383018442,24.64955407728481,1.6383973393346423,0.18248940431666344,615.0,569.0,0.9571734475374467,0.329784223535341,0.735552793248569,0.8366798685558376,0.01213926584246326,0.4753396933708423,0.7942432526111539,0.7299722911712401
WT-7.tif,2206,WT,0.0,16.84209506604394,1.7567598583145287,-0.3731434911575705,343.0,383.0,32.05000000000011,0.4639438400575069,0.9800122428572375,0.8181551800716652,-0.016697095834614383,0.6637770904719421,0.5129494565479362,0.9898905771611762
WT-7.tif,2207,WT,,,,,,,,,,,,,,
WT-7.tif,2208,WT,,,,,,,,,,,,,,
WT-7.tif,2209,WT,,,,,,,,,,,,,,
WT-7.tif,2210,WT,0.0,7.6183455493539,1.9045863873384699,-0.6852712732085837,92.0,63.0,-7.2499999999999645,0.15188568763893404,0.8038425712066075,0.7197733482524771,-0.02101730573853259,,0.7131087911595831,
WT-7.tif,2211,WT,,,,,,,,,,,,,,
WT-7.tif,2212,WT,18.155329488993797,24.71063012351534,0.8502859078168036,0.0935249985497757,646.3333333333334,638.6666666666666,-10.450280112044787,0.5291719951518175,0.9408034537944004,0.9484189738668971,0.00024938628478302945,-0.03661681461210708,0.592184619777284,0.7812550635166474
WT-7.tif,2213,WT,,,,,,,,,,,,,,
WT-7.tif,2214,WT,,,,,,,,,,,,,,
WT-7.tif,2215,WT,,,,,,,,,,,,,,
WT-7.tif,2216,WT,4.142090035671871,1.5205937192363672,0.004522418337119283,-0.3889140826382993,302.5,632.5,24.491434689507514,0.36772764502902644,0.8674225462180118,0.9855030201551043,0.010099249973256582,0.3493550952581402,0.8414530533264492,0.8573266164536403
WT-7.tif,2217,WT,9.015292227857778,6.969041764604768,-0.17915855045087134,0.006369367028053269,917.0,599.25,-13.130092341118926,0.5162561445648178,0.9657678514939599,0.9677967434500898,0.0005114739765935984,-0.18524887964982184,0.949664301053521,0.6848475208145306
WT-7.tif,2218,WT,0.0,24.44561012371443,4.522389713670291,2.322637970126528,121.0,119.0,-1.0263157894736832,0.10127797337603306,0.764595794847372,0.9811899470607722,0.04375225218349584,,1.353045276476753,
WT-7.tif,2219,WT,,,,,,,,,,,,,,
WT-7.tif,2220,WT,2.000374787893915,6.199066714320923,0.3300438972570538,-0.12124889382525512,131.75,132.75,0.7039949669707449,0.6219459748915421,0.5782048024946208,0.654393594100631,0.01481815200030172,-0.32386342012606223,1.112490207513591,0.6748659103494938
WT-7.tif,2221,WT,,,,,,,,,,,,,,
WT-7.tif,2222,WT,6.395677170851193,23.391924044036617,0.5795584440140678,-0.03359148264267583,782.6363636363636,166.9090909090909,-19.0390147912891,0.7836391947221085,0.801089595849101,0.8363633497605263,0.000496112342535704,0.7680774140637974,0.6089913259604667,0.636452803889624
WT-7.tif,2223,WT,24.025297699172075,29.601052370866043,0.32746023926985296,0.06192942029088326,341.6666666666667,415.1111111111111,2.4824793675950434,0.40926898356092994,0.9258750358665091,0.923684647188471,-0.00017920031876795094,0.5967918734617413,0.6101952061447351,0.7271302099873906
WT-7.tif,2224,WT,,,,,,,,,,,,,,
WT-7.tif,2225,WT,,,,,,,,,,,,,,
WT-7.tif,2226,WT,,,,,,,,,,,,,,
WT-7.tif,2227,WT,,,,,,,,,,,,,,
WT-7.tif,2228,WT,,,,,,,,,,,,,,
WT-7.tif,2229,WT,,,,,,,,,,,,,,
WT-7.tif,2230,WT,,,,,,,,,,,,,,
WT-7.tif,2231,WT,,,,,,,,,,,,,,
WT-7.tif,2232,WT,2.9615446686351112,16.382221094772454,1.2684549519585344,0.12594769541539041,391.5,229.0,-8.64285714285715,0.4852999024558178,0.7727452477041092,0.9280215130419383,0.016869712327512196,0.558306444200647,0.766584026351653,0.6193812029112071
WT-7.tif,2233,WT,,,,,,,,,,,,,,
WT-7.tif,2234,WT,,,,,,,,,,,,,,
WT-7.tif,2235,WT,,,,,,,,,,,,,,
WT-7.tif,2236,WT,0.0,1.9038761105343667,0.4759690276335877,-0.04778593273189595,160.0,105.0,-13.749999999999806,0.18426856250507384,0.6947789582213746,0.5269729980952381,-0.04195149003153399,,0.7704008686337686,
WT-7.tif,2237,WT,,,,,,,,,,,,,,
WT-7.tif,2238,WT,,,,,,,,,,,,,,
WT-7.tif,2239,WT,4.053315902810532,4.759694468969235,0.03355641931113612,-0.034657894332367795,193.0,547.25,18.508397810907713,0.40906918423801625,0.9395926489315092,0.974624356754723,0.002154317513507333,-0.01420210807833449,0.7620038298663497,0.6111958150998702
WT-7.tif,2240,WT,0.0,28.93927754723039,5.181625586196978,-3.732908453307076,57.0,393.0,101.35714285714306,0.6818864055834104,0.8530330485657979,0.9870180924615105,0.0051173649610275216,-0.256795959603545,0.5170755619503156,0.9653436178199455
WT-7.tif,2241,WT,2.4222575923008294,27.477332473047518,2.1364760983941493,0.29226161772143056,154.5,84.5,-7.390792291220552,0.3466581487161688,0.9014242002449664,0.9260004973218351,0.0025502054218689675,0.604734220831225,1.1700877035812867,0.8106127767714753
WT-7.tif,2242,WT,,,,,,,,,,,,,,
WT-7.tif,2243,WT,,,,,,,,,,,,,,
WT-7.tif,2244,WT,2.1518553047823947,32.4176647187479,2.4504713730915726,0.09739937108552664,159.0,532.2,24.422175249807825,0.9802958404807139,0.9770614971496234,0.8870920760535762,-0.005064885533076264,0.8502187145203359,0.6812918076141272,0.7726197242877479
