stack,track_id,Genotype,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope
WT-6.tif,1980,WT,313.5882352941176,10.8125,91,5.8230866162621036,71.79140773825952,1.9419417382415927,14.485281374238575,0.7080216327227287,0.8682704460358949,0.010642103181568024,0.12422943152471633,0.0013237877351175073,0.9388124500252342,-0.0029709786305263663,0.04979203802733212,0.00037080830108097404,-0.7850666061931387,-0.19016119810643556,3.0891129600078484,0.028075349500209058
WT-6.tif,1981,WT,451.14285714285717,-5.0,386,7.501873546386429,94.32527136354992,-0.5656854249492383,44.177669529663696,1.2316180345982704,0.7035425026788541,0.0017915443477949239,0.44770847329764657,-0.004371349367085034,0.8717570304216524,0.0013433876180216687,0.17031631259653912,-0.001430584601270791,-0.19877809228509236,-0.0159058220072054,2.4816320671388388,-0.0598271650957172
WT-6.tif,1982,WT,770.1428571428571,-1.0769230769230769,724,12.929692039511934,160.25687476020659,-1.915814737770886,131.53910524340094,1.5017655389301396,0.8698039933093777,-0.0003770057958071624,0.1866610101480486,-0.004646080096167381,0.794469581350829,-0.0009502906537522521,0.11501926719352096,-0.00014722057971326908,1.001482539456092,0.04425925469594859,0.41997937191004686,0.031531538518889464
WT-6.tif,1983,WT,381.0,0.0,0,,94.62741699796952,0.0,0.0,,0.9572095903864017,0.0,0.0,,0.9028436018957346,0.0,0.0,,1.3963671565654785,0.0,0.0,
WT-6.tif,1984,WT,100.0,0.0,0,,46.10660171779821,0.0,0.0,,0.9602247299465657,0.0,0.0,,0.9259259259259259,0.0,0.0,,-1.5428548794329575,0.0,0.0,
WT-6.tif,1985,WT,1249.0,411.0,786,205.49999999999895,212.82744092713608,73.80508652763321,144.78174593052023,36.9025432638164,0.9464750627743723,0.02432602111588905,0.05807140581925685,0.01216301055794448,0.7897125898704264,-0.02085544629803937,0.03700771533855374,-0.010427723149019642,0.5619060162200076,-0.00033013557873817767,0.08805615477421058,-0.00016506778936905888
WT-6.tif,1986,WT,1005.0,-402.0,402,-201.00000000000156,179.4771824131503,-76.84671708797583,76.84671708797583,-38.42335854398821,0.9512017429797162,-0.046061014494966246,0.046061014494966246,-0.023030507247483345,0.7928403205435415,0.15082043882652385,0.15082043882652385,0.07541021941326247,0.5566116211810468,-0.07270182359647681,0.07270182359647681,-0.036350911798238704
WT-6.tif,1987,WT,924.0,0.0,0,,217.118795026618,0.0,0.0,,0.991571611333674,0.0,0.0,,0.8184233835252436,0.0,0.0,,-1.5547842539275623,0.0,0.0,
WT-6.tif,1988,WT,77.83333333333333,5.8,34,1.0428571428571516,34.17665342059537,1.3242640687119291,8.621320343559642,0.15765048437047013,0.7420666100478203,-0.031273396239043905,0.19328027535372516,-0.02226256675168555,0.892017797017797,-0.0015079365079365026,0.09500000000000008,6.534735106166747e-05,0.263605195072021,-0.3407841762457521,2.6869503482918513,-0.1505918877745026
WT-6.tif,1989,WT,51.0,0.0,0,,26.485281374238568,0.0,0.0,,0.7996626348895148,0.0,0.0,,0.9107142857142857,0.0,0.0,,0.2579418273813323,0.0,0.0,
WT-6.tif,1990,WT,148.5,-77.0,77,-38.50000000000001,50.59188309203678,-16.07106781186547,16.07106781186547,-8.035533905932729,0.8267251628551872,-0.1741831444590871,0.1741831444590871,-0.08709157222954353,0.9018817204301075,-0.029569892473118253,0.029569892473118253,-0.014784946236559134,0.006934832391304546,3.0069068307471634,3.0069068307471634,1.5034534153735815
WT-6.tif,1991,WT,110.0,-52.0,52,-25.999999999999943,43.2842712474619,-14.970562748477143,14.970562748477143,-7.485281374238559,0.8850547176650467,-0.05844683242807858,0.05844683242807858,-0.029223416214039233,0.9001418439716311,-0.013049645390070919,0.013049645390070919,-0.006524822695035494,1.0253079272353238,0.21636239324440865,0.21636239324440865,0.10818119662220403
WT-6.tif,1992,WT,126.0,0.0,0,,44.142135623730944,0.0,0.0,,0.8839534721035968,0.0,0.0,,0.9402985074626866,0.0,0.0,,1.4166722331311963,0.0,0.0,
WT-6.tif,1993,WT,967.0,0.0,0,,212.59797974644667,0.0,0.0,,0.9900451865749609,0.0,0.0,,0.8839122486288848,0.0,0.0,,-1.5468479153072698,0.0,0.0,
WT-6.tif,1994,WT,86.0,0.0,0,,47.071067811865476,0.0,0.0,,0.9772873763009998,0.0,0.0,,0.8958333333333334,0.0,0.0,,1.5463919426826387,0.0,0.0,
WT-6.tif,1995,WT,715.5,-57.0,57,-28.50000000000012,166.0243866176395,8.485281374238554,8.485281374238554,4.24264068711932,0.9404942735654291,0.03824493034829579,0.03824493034829579,0.019122465174148076,0.7255204195137455,-0.09734625774670269,0.09734625774670269,-0.048673128873351554,0.7722366083667594,-0.042471912344814955,0.042471912344814955,-0.02123595617240759
WT-6.tif,1996,WT,282.3333333333333,-17.5,80,-8.749999999999924,75.84062043356595,-2.3639610306789294,10.485281374238568,-1.1819805153394523,0.922598829973424,-0.02273377285948963,0.026747542200501573,-0.011366886429744845,0.9162504273748073,-0.008388931288313362,0.010783828469728363,-0.004194465644156628,0.9157472155241909,0.13894170964353664,0.17477866019773625,0.06947085482176853
WT-6.tif,1997,WT,196.4375,-1.1333333333333333,277,0.9844931680965994,62.39074221269429,-0.046159210361673315,100.11269837220809,-0.1297289797735457,0.8381703884996803,0.028080311358932995,0.5343736930817764,0.009422861286491559,0.8800187026598605,0.004351351789681957,0.29853749509226546,0.0041294048424947265,-0.37417058332345293,-0.04472673773521082,2.7686854553431335,-0.012829321440303552
WT-6.tif,1998,WT,1714.5,1423.0,1423,711.5000000000009,298.20562748477136,273.048773235279,273.048773235279,136.5243866176397,0.9621470688151361,0.06477252269356637,0.06477252269356637,0.03238626134678318,0.7447793529152267,-0.18350217823960524,0.18350217823960524,-0.09175108911980279,0.4853959408155763,-0.04041091245705697,0.04041091245705697,-0.020205456228528526
WT-6.tif,1999,WT,524.0,0.0,0,,138.18376618407356,0.0,0.0,,0.982765574924007,0.0,0.0,,0.8520325203252033,0.0,0.0,,1.4511087673386174,0.0,0.0,
WT-6.tif,2000,WT,539.75,-6.866666666666666,333,-2.693966864645208,134.31696417183525,-2.5727922061357873,82.63351365237943,-1.4667485132261548,0.9379173172092521,-0.000769434618763154,0.36438632660670256,-0.0029991365328051445,0.8306739004736321,0.003717920963702996,0.1414345662507428,0.002873622152529157,0.6775549886872212,-0.005976426326507722,2.4350945571986973,-0.017292750913021484
WT-6.tif,2001,WT,617.2,4.5,120,4.518292682926823,151.69036790187178,0.10355339059326951,24.935028842544426,0.38869641478406713,0.9848655911247228,-6.850373350700267e-05,0.003183318496345011,7.67494190920414e-05,0.8660887789752367,0.0011242525637450707,0.045603878863672453,0.0033659386052107628,1.347683267774205,0.0014911539416478936,0.01616065354371421,0.00037707110121814946
WT-6.tif,2002,WT,112.0,0.0,0,,54.21320343559643,0.0,0.0,,0.9708350134057355,0.0,0.0,,0.835820895522388,0.0,0.0,,1.2880914392578302,0.0,0.0,
WT-6.tif,2003,WT,1071.0,15.25,227,9.239130434782643,261.95777772109136,9.482233047033638,89.21320343559643,5.671463078865039,0.9952873251425368,0.0010171399212167698,0.00460896315510495,0.000549170244176632,0.8311341424971017,-0.0016670358065706825,0.17510467188989765,-0.0022315607261299405,0.30920188071079735,-0.7787195821354687,3.1334160051909974,-0.40608405107291323
WT-6.tif,2004,WT,737.6,-374.0,959,-391.50000000000153,175.8116015902537,-65.95889244992065,171.26702730475884,-68.53385036130524,0.9481943071155674,0.01498171993480421,0.12952318633922322,0.018174986386983418,0.7621113994475215,0.007984344422700573,0.27734407015818374,-0.008475522629143048,0.8494096784662798,0.03232917246529032,0.09756464964182698,0.02684478834674931
WT-6.tif,2005,WT,1134.5454545454545,-9.0,1559,-22.72740046838409,251.34677279203382,-5.307106781186542,361.36248173426384,-4.548916243556652,0.9468383673907279,-0.008320445328354941,0.11697670664667037,-0.003445241496719259,0.677162032675747,-0.0006918001772157955,0.4799323543866998,-0.002118716344564101,0.8826954862932439,-0.004872769630957197,2.6366341380372615,-0.03423216556709233
WT-6.tif,2006,WT,878.3333333333334,338.0,607,198.07142857142412,166.01660641860184,69.11574669941302,133.30256121069152,39.84677898453044,0.9454980637850126,0.01964415168179373,0.05031934669189142,0.010437297866146023,0.8201579742018588,-0.09408490127810465,0.18604213921869606,-0.0539147766830237,0.49609528648701984,0.03949300059423702,0.15825193267282717,0.01690557666210975
WT-6.tif,2007,WT,406.0,47.0,86,32.999999999999396,84.52894415271781,-0.17157287525380838,5.964466094067262,0.30348123868066496,0.8621675594555889,-0.02699522079792882,0.0638853748104875,-0.014719059512056775,0.9258907803555263,0.023916475794436176,0.040720218493250804,0.016575144632052514,1.151882424726632,-0.09855460001144745,0.16078081295085078,-0.06780125807445797
WT-6.tif,2008,WT,46.0,0.0,0,,25.31370849898476,0.0,0.0,,0.8815860718201054,0.0,0.0,,0.92,0.0,0.0,,1.3858395961597458,0.0,0.0,
WT-6.tif,2009,WT,142.0,5.25,127,28.16666666666676,52.98254685319159,0.9482233047033635,25.17766952966369,5.460575994548452,0.937216372200681,-0.010407621527104366,0.04038379011266291,-0.009460462953694139,0.8829732524373153,-0.0020566121185316144,0.055649613544350385,-0.010007555653840578,0.7859021361274341,-0.03108094446465348,0.3983753072865506,0.024162192735374382
WT-6.tif,2010,WT,278.0,0.0,0,,77.01219330881975,0.0,0.0,,0.921825688915539,0.0,0.0,,0.9025974025974026,0.0,0.0,,1.0021157869836734,0.0,0.0,
WT-6.tif,2011,WT,72.0,0.0,0,,30.14213562373095,0.0,0.0,,0.7642349116420081,0.0,0.0,,0.972972972972973,0.0,0.0,,1.2228149096342948,0.0,0.0,
WT-6.tif,2012,WT,635.0,0.0,0,,136.61017305526642,0.0,0.0,,0.9506198176643496,0.0,0.0,,0.8333333333333334,0.0,0.0,,1.2523103114170968,0.0,0.0,
WT-6.tif,2013,WT,153.0,0.0,0,,56.04163056034261,0.0,0.0,,0.9164162050174357,0.0,0.0,,0.884393063583815,0.0,0.0,,-1.5568012496306258,0.0,0.0,
WT-6.tif,2014,WT,278.0,0.0,0,,104.02438661763951,0.0,0.0,,0.9897960516404009,0.0,0.0,,0.8633540372670807,0.0,0.0,,0.8345008898608494,0.0,0.0,
WT-6.tif,2015,WT,280.0,-214.0,214,-107.0000000000004,83.97970773009196,-54.077164466275356,54.077164466275356,-27.038582233137777,0.8667416635258016,-0.21815185888216437,0.21815185888216437,-0.10907592944108249,0.7698028681675402,0.16482776120186537,0.16482776120186537,0.08241388060093294,0.9799123793585625,0.9319484057896706,0.9319484057896706,0.46597420289483693
WT-6.tif,2016,WT,249.5,323.0,323,161.50000000000057,65.64823227814082,58.526911934581186,58.526911934581186,29.263455967290703,0.8677821124288558,0.11758182453009325,0.11758182453009325,0.058790912265046784,0.9080051057622174,-0.01732312180889861,0.01732312180889861,-0.00866156090444934,0.7787760144005881,-0.028683550039193983,0.028683550039193983,-0.014341775019597072
WT-6.tif,2017,WT,36.0,68.0,68,34.00000000000012,17.399494936611664,34.79898987322333,34.79898987322333,17.399494936611728,0.9577885860092459,-0.08442282798150824,0.08442282798150824,-0.042211413990754246,0.9430379746835442,-0.11392405063291144,0.11392405063291144,-0.05696202531645586,0.19439622646049717,0.38879245292099435,0.38879245292099435,0.19439622646049784
WT-6.tif,2018,WT,1187.0,0.0,0,,211.86500705120548,0.0,0.0,,0.9731349934598018,0.0,0.0,,0.7687823834196891,0.0,0.0,,1.0612620929609586,0.0,0.0,
WT-6.tif,2019,WT,851.5,345.0,345,172.50000000000045,219.476659402887,97.21320343559643,97.21320343559643,48.606601717798355,0.9939710572267276,0.005167982551538497,0.005167982551538497,0.0025839912757693556,0.8134659399259101,-0.14823151884099006,0.14823151884099006,-0.07411575942049516,-1.539009666856667,0.050993292263050716,0.050993292263050716,0.025496646131525323
WT-6.tif,2020,WT,265.0,10.0,43,5.00000000000004,85.22133230814292,5.414213562373085,7.999999999999986,2.7071067811865284,0.9678383208596797,0.0007707094025556915,0.005898136836989809,0.0003853547012778973,0.7985157344442514,-0.04033873356872025,0.1087416024905784,-0.020169366784359898,0.9715304693300189,-0.03624974392834057,0.04336169357490427,-0.018124871964170203
WT-6.tif,2021,WT,761.0,0.0,0,,135.47413408594537,0.0,0.0,,0.8803201849650291,0.0,0.0,,0.8502793296089386,0.0,0.0,,1.0269242572289308,0.0,0.0,
WT-6.tif,2022,WT,108.0,-48.0,48,-23.999999999999957,42.62741699796952,-10.828427124746192,10.828427124746192,-5.414213562373089,0.9011332342099116,0.024395368314042543,0.024395368314042543,0.012197684157021207,0.9085765336509827,0.008933889219773672,0.008933889219773672,0.004466944609886636,0.9798155669415832,-0.1868163417449218,0.1868163417449218,-0.0934081708724608
WT-6.tif,2023,WT,220.0,0.0,0,,69.42031021678297,0.0,0.0,,0.9450007789043978,0.0,0.0,,0.8943089430894309,0.0,0.0,,1.555099280675507,0.0,0.0,
WT-6.tif,2024,WT,488.0,150.0,150,75.00000000000007,117.67514421272203,33.72792206135787,33.72792206135787,16.86396103067895,0.9276061151073649,-0.03142250771108479,0.03142250771108479,-0.015711253855542454,0.7584569244599899,-0.12850447777324736,0.12850447777324736,-0.06425223888662378,0.6226647175907625,0.1478888823159784,0.1478888823159784,0.07394444115798927
WT-6.tif,2025,WT,174.0,0.0,0,,55.62741699796952,0.0,0.0,,0.6233618548396824,0.0,0.0,,0.8446601941747572,0.0,0.0,,-1.448564592190744,0.0,0.0,
WT-6.tif,2026,WT,362.5,-33.0,33,-16.50000000000004,85.42945519839779,2.207106781186539,2.207106781186539,1.1035533905932686,0.8789914894093316,-0.020143004005009568,0.020143004005009568,-0.01007150200250489,0.886950292537886,-0.048214799539612496,0.048214799539612496,-0.02410739976980633,0.7566433036273013,0.22784594767437927,0.22784594767437927,0.11392297383718977
WT-6.tif,2027,WT,1105.0,33.0,114,16.49999999999982,163.03826347108705,3.2573593128807232,11.313708498984738,1.628679656440368,0.8354222624758023,-0.027569477450323565,0.049939416922884616,-0.01378473872516168,0.8272674601288701,0.0019046302170600549,0.01976470326529134,0.0009523151085300313,0.6258651364175153,0.020645693425759615,0.03657046115487561,0.010322846712879733
WT-6.tif,2028,WT,97.66666666666667,-4.5,16,-2.2500000000000075,38.649074050454715,-0.7071067811865497,3.6213203435596455,-0.3535533905932678,0.5280816282080111,0.2603693035772116,0.3443721421119442,0.13018465178860544,0.8658373185801059,-0.007598537180008136,0.15250836120401334,-0.0037992685900042483,0.15514093041167412,0.16434692159956105,1.0902661851370474,0.08217346079978173
WT-6.tif,2029,WT,1489.0,0.0,0,,411.48023074035524,0.0,0.0,,0.9978376666640261,0.0,0.0,,0.5315958586219207,0.0,0.0,,-1.5447092000375189,0.0,0.0,
WT-6.tif,2030,WT,150.5,-23.0,23,-11.499999999999869,74.42031021678298,-3.6568542494923832,3.6568542494923832,-1.8284271247461694,0.9868031553515357,0.0017703880900054036,0.0017703880900054036,0.0008851940450026419,0.8302763511861091,-0.06285155294693079,0.06285155294693079,-0.03142577647346502,1.3437458022994075,0.00858681521558502,0.00858681521558502,0.004293407607792382
WT-6.tif,2031,WT,627.0,0.0,0,,160.12489168102786,0.0,0.0,,0.9779815405137786,0.0,0.0,,0.7165714285714285,0.0,0.0,,1.4507796202489573,0.0,0.0,
WT-6.tif,2032,WT,547.0,0.0,0,,177.74011537017762,0.0,0.0,,0.9884219217083768,0.0,0.0,,0.6458087367178277,0.0,0.0,,1.563308885283419,0.0,0.0,
WT-6.tif,2033,WT,857.0,0.0,0,,247.91168824543144,0.0,0.0,,0.996799537210057,0.0,0.0,,0.6512158054711246,0.0,0.0,,-1.516747897508375,0.0,0.0,
WT-6.tif,2034,WT,1937.0,0.0,0,,416.41630560342617,0.0,0.0,,0.9319996597287742,0.0,0.0,,0.66290212183436,0.0,0.0,,0.8386912507216946,0.0,0.0,
WT-6.tif,2035,WT,136.0,0.0,0,,48.8700576850888,0.0,0.0,,0.9065855246155852,0.0,0.0,,0.9251700680272109,0.0,0.0,,0.9256418199583649,0.0,0.0,
WT-6.tif,2036,WT,501.0,0.0,0,,136.39696961967,0.0,0.0,,0.9861721986402482,0.0,0.0,,0.8363939899833055,0.0,0.0,,1.2159448876794443,0.0,0.0,
WT-6.tif,2037,WT,5.0,0.0,0,,4.207106781186548,0.0,0.0,,0.9557961393962537,0.0,0.0,,0.8333333333333334,0.0,0.0,,1.2043887759016434,0.0,0.0,
WT-6.tif,2038,WT,1.0,0.0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,,0.7853981633974483,0.0,0.0,
WT-6.tif,2039,WT,1.0,0.0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,,0.7853981633974483,0.0,0.0,
WT-6.tif,2040,WT,1.0,0.0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,,0.7853981633974483,0.0,0.0,
WT-6.tif,2041,WT,10.0,0.0,0,,8.0,0.0,0.0,,1.0,0.0,0.0,,1.0,0.0,0.0,,1.5707963267948966,0.0,0.0,
WT-6.tif,2042,WT,1083.5,-787.0,787,-393.4999999999932,296.43555185280763,-255.4030662740799,255.4030662740799,-127.70153313703771,0.9942632885663447,-0.00679410182235507,0.00679410182235507,-0.0033970509111774043,0.7001212419889792,0.4275720855584655,0.4275720855584655,0.21378604277922922,-1.5422357396042181,0.02939888943198765,0.02939888943198765,0.014699444715993621
WT-6.tif,2043,WT,586.0,-219.0,369,-109.50000000000034,144.5648267321594,-51.09493141924172,93.60407640085653,-25.547465709620937,0.9542791549418114,-0.003256033297376837,0.06834760704453091,-0.0016280166486884885,0.7607529769785426,0.11477836068729846,0.12742485401888937,0.05738918034364931,0.5304630835931637,0.030158698724152527,0.19237511467205598,0.015079349362076494
WT-6.tif,2044,WT,542.4615384615385,27.916666666666668,312,18.462918944616124,102.36690246849614,4.320051702797162,43.28427124746193,2.9077456807178628,0.8598705049574793,0.008581196469628275,0.121514843500376,0.010702643945276402,0.907788740881466,-0.0038704639076386307,0.12044287548138632,-0.003340034119696034,0.6608295752772873,-0.05030203835544122,2.858791074861495,0.009150190791870886
WT-6.tif,2045,WT,143.33333333333334,-7.5,19,-3.749999999999987,70.76548818542722,-0.8284271247461916,4.8639610306789365,-0.4142135623730893,0.985635740871369,0.0020863250946510092,0.0026471833051948668,0.0010431625473254873,0.8264954268635251,-0.015092024539877291,0.019854378750084334,-0.007546012269938645,1.335991158831578,0.014974453393813314,0.034357264764687256,0.0074872266969067385
WT-6.tif,2046,WT,1918.0,0.0,0,,352.11374439273465,0.0,0.0,,0.9298173289070268,0.0,0.0,,0.5580448065173116,0.0,0.0,,0.8204955076405196,0.0,0.0,
WT-6.tif,2047,WT,406.125,23.714285714285715,98,14.612590799031508,94.67577554195744,7.050762722761054,23.72792206135786,3.468523232121967,0.8977815658788023,0.02901874786513608,0.09930920047003411,0.010367383309265043,0.8573475570236433,-0.01818289504856669,0.17669624083286317,-0.006546175050295838,0.6775390565118644,0.045830273688830796,0.36267188088039193,0.032992978001255294
WT-6.tif,2048,WT,999.5,-6.777777777777778,1018,14.159663865546575,195.20195154525055,-0.3754088507155934,171.95331880577402,3.4574525998190944,0.9510847240747369,0.013345434086847519,0.12390162333632904,0.005349261382908962,0.7470710837042132,-0.005935127674258103,0.2101613867304244,-0.004863040109367324,0.9476902721454877,0.00825837624135448,0.41655137576374457,0.006051026636203863
WT-6.tif,2049,WT,253.0,-10.0,869,-39.0923076923078,57.67090543969434,-1.7171572875253802,96.66904755831214,-4.472480017367982,0.8693087025735574,-0.0015388710005908913,0.1131337678942318,0.005186361362823822,0.9175890996809098,-0.0028794992175273705,0.08733969832212873,-0.002064879666802053,0.7978727772596265,-0.0014014056338436775,0.2577202607108725,0.006086238789814041
