stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction
MUT-7.tif,4060,MUT,22.0,560.6806948511473,9.454388099188186,0.01686233927083612,25.485486129597607,51.49370855215706,1.0,0.01686233927083612
MUT-7.tif,4061,MUT,15.0,238.76449786375701,18.384066277836563,0.07699664917657405,15.917633190917135,35.55793800563436,1.0,0.07699664917657405
MUT-7.tif,4062,MUT,26.0,837.6812168522879,10.14079227122625,0.012105789251586408,32.21850834047261,61.896404576491946,1.0,0.012105789251586408
MUT-7.tif,4063,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4064,MUT,2.0,16.23382889602911,16.23382889602911,1.0,8.116914448014555,16.23382889602911,1.0,1.0
MUT-7.tif,4065,MUT,12.0,223.2163444973952,22.369315580712588,0.10021360949656455,18.6013620414496,34.673239811023905,1.0,0.10021360949656455
MUT-7.tif,4066,MUT,6.0,39.17585708698432,19.42119576472681,0.4957439915508385,6.529309514497387,25.667220338190248,1.0,0.4957439915508385
MUT-7.tif,4067,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4068,MUT,2.0,7.6706389873745415,7.6706389873745415,1.0,3.8353194936872708,7.6706389873745415,1.0,1.0
MUT-7.tif,4069,MUT,9.0,225.68468993659684,50.3460706560448,0.22308146232776743,25.076076659621872,53.80029362468633,1.0,0.22308146232776743
MUT-7.tif,4070,MUT,87.0,2455.728818197815,31.00081913362932,0.01262387723917329,28.226768025262242,60.38296333704162,1.0,0.01262387723917329
MUT-7.tif,4071,MUT,12.0,27.37939934439349,14.553126728748685,0.5315356464066749,2.2816166120327908,5.347122303794724,1.0,0.5315356464066749
MUT-7.tif,4072,MUT,28.0,130.00350539495403,15.588330090152489,0.1199069982212767,4.6429823355340725,29.400985563825603,1.0,0.1199069982212767
MUT-7.tif,4073,MUT,3.0,40.23683325314285,27.79554502802765,0.6907985241571309,13.412277751047617,21.10895423279576,1.0,0.6907985241571309
MUT-7.tif,4074,MUT,2.0,0.7172243871681789,0.7172243871681789,1.0,0.35861219358408947,0.7172243871681789,1.0,1.0
MUT-7.tif,4075,MUT,11.0,59.85416119397136,40.21942316341008,0.6719570095230248,5.441287381270123,22.573861327478475,1.0,0.6719570095230248
MUT-7.tif,4076,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4077,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4078,MUT,18.0,49.70524859904519,9.68286249781098,0.19480563463064507,2.761402699946955,7.743667850633516,1.0,0.19480563463064507
MUT-7.tif,4079,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4080,MUT,5.0,10.42133921869026,2.306049484321828,0.22128149136399086,2.084267843738052,4.867953926010817,1.0,0.22128149136399086
MUT-7.tif,4081,MUT,9.0,68.19677161498157,18.60121281787959,0.2727579675310209,7.577419068331285,19.698406379930027,1.0,0.2727579675310209
MUT-7.tif,4082,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4083,MUT,9.0,34.98203520327982,18.80059471468247,0.5374357039386828,3.8868928003644245,10.267041816143808,1.0,0.5374357039386828
MUT-7.tif,4084,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4085,MUT,3.0,5.538685984241642,5.134960704077168,0.9271081116869361,1.8462286614138808,4.114166009310528,1.0,0.9271081116869361
MUT-7.tif,4086,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4087,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4088,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4089,MUT,3.0,15.239824705510305,15.239813409031589,0.9999992587527131,5.079941568503435,8.456769102678493,1.0,0.9999992587527131
MUT-7.tif,4090,MUT,19.0,447.3376933345401,12.533976085527193,0.02801904751664577,23.54408912287053,60.76732013877621,1.0,0.02801904751664577
MUT-7.tif,4091,MUT,12.0,122.49420104974976,4.566846989164843,0.037282148461134625,10.207850087479146,36.582950854294545,1.0,0.037282148461134625
MUT-7.tif,4092,MUT,6.0,8.699229638615883,5.444207677635055,0.6258264126593711,1.4498716064359805,4.9226029857101965,1.0,0.6258264126593711
MUT-7.tif,4093,MUT,3.0,41.30148865654856,5.0940391410402945,0.12333790637429262,13.767162885516186,23.138847817010674,1.0,0.12333790637429262
MUT-7.tif,4094,MUT,9.0,116.92903672919142,4.782845879284805,0.0409038337531328,12.992115192132381,20.9919679427983,1.0,0.0409038337531328
MUT-7.tif,4095,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4096,MUT,3.0,19.93145240146849,11.309197327079449,0.5674045774128442,6.643817467156164,15.483105045902988,1.0,0.5674045774128442
MUT-7.tif,4097,MUT,18.0,233.98874604856286,30.078738919996695,0.1285478016697181,12.999374780475714,26.124274119453112,1.0,0.1285478016697181
MUT-7.tif,4098,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4099,MUT,6.0,111.18208011844779,18.865308244828967,0.1696793963985097,18.530346686407963,29.782180923978434,1.0,0.1696793963985097
MUT-7.tif,4100,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4101,MUT,41.0,885.6797155286296,34.78437387027579,0.03927421308222497,21.601944281186086,57.33762504186143,1.0,0.03927421308222497
MUT-7.tif,4102,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4103,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4104,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4105,MUT,6.0,38.177397156631564,33.575703651771576,0.8794654992853368,6.36289952610526,28.30427262164812,1.0,0.8794654992853368
MUT-7.tif,4106,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4107,MUT,4.0,37.83535838756304,32.69519589925092,0.8641439461030253,9.45883959689076,19.683394491886926,1.0,0.8641439461030253
MUT-7.tif,4108,MUT,5.0,28.671246726968008,26.653085755725883,0.9296102820201448,5.734249345393602,24.097835581813943,1.0,0.9296102820201448
MUT-7.tif,4109,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4110,MUT,2.0,11.032072999898427,11.032072999898427,1.0,5.516036499949213,11.032072999898427,1.0,1.0
MUT-7.tif,4111,MUT,7.0,49.84545908861295,16.657868760277495,0.3341902966660194,7.12077986980185,14.038706766624676,1.0,0.3341902966660194
MUT-7.tif,4112,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4113,MUT,16.0,162.46922787477564,2.8679415569209117,0.01765221386496278,10.154326742173478,23.690191273908813,1.0,0.01765221386496278
MUT-7.tif,4114,MUT,15.0,218.29614080160434,30.25394222887567,0.1385912830056468,14.55307605344029,27.13989758943277,1.0,0.1385912830056468
MUT-7.tif,4115,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4116,MUT,3.0,16.978367970373107,1.5844577828814301,0.09332214884529982,5.659455990124369,8.556857930713793,1.0,0.09332214884529982
MUT-7.tif,4117,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4118,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4119,MUT,3.0,9.06700951514467,8.140033127874299,0.897763823262561,3.0223365050482234,4.929584688838899,1.0,0.897763823262561
MUT-7.tif,4120,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4121,MUT,54.0,2197.246268376063,86.40381319224731,0.039323681844778594,40.689745710667836,80.71126666331863,1.0,0.039323681844778594
MUT-7.tif,4122,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4123,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4124,MUT,9.0,174.4311071901363,7.235836906326898,0.04148249141387133,19.381234132237367,31.032636183251604,1.0,0.04148249141387133
MUT-7.tif,4125,MUT,2.0,14.422408069983602,14.422408069983602,1.0,7.211204034991801,14.422408069983602,1.0,1.0
MUT-7.tif,4126,MUT,2.0,22.166648198929195,22.166648198929195,1.0,11.083324099464598,22.166648198929195,1.0,1.0
MUT-7.tif,4127,MUT,4.0,29.537032134915016,24.05089359493243,0.8142623634316477,7.384258033728754,17.456013474993608,1.0,0.8142623634316477
MUT-7.tif,4128,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4129,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4130,MUT,12.0,78.69511309965367,25.731623983659006,0.32697867720292084,6.557926091637806,28.932479474608236,1.0,0.32697867720292084
MUT-7.tif,4131,MUT,21.0,265.476282705107,11.54409686993233,0.04348447534484878,12.641727747862237,23.067268773222995,1.0,0.04348447534484878
MUT-7.tif,4132,MUT,8.0,62.31005070307361,2.5077483696310257,0.04024628998588384,7.788756337884201,14.057448064209884,1.0,0.04024628998588384
MUT-7.tif,4133,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4134,MUT,34.0,502.5343578608886,41.16063279745148,0.08190610682353694,14.780422290026134,34.71750494300622,1.0,0.08190610682353694
MUT-7.tif,4135,MUT,2.0,4.338488642590629,4.338488642590629,1.0,2.1692443212953143,4.338488642590629,1.0,1.0
MUT-7.tif,4136,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4137,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4138,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4139,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4140,MUT,5.0,9.122564881423745,1.433379142500286,0.15712457638082378,1.824512976284749,4.007305444492358,1.0,0.15712457638082378
MUT-7.tif,4141,MUT,2.0,12.197791669256175,12.197791669256175,1.0,6.098895834628087,12.197791669256175,1.0,1.0
MUT-7.tif,4142,MUT,2.0,6.763992529584519,6.763992529584519,1.0,3.3819962647922597,6.763992529584519,1.0,1.0
MUT-7.tif,4143,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4144,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4145,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4146,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4147,MUT,2.0,1.473141363651559,1.473141363651559,1.0,0.7365706818257794,1.473141363651559,1.0,1.0
MUT-7.tif,4148,MUT,32.0,653.7359398091493,18.524347285061893,0.028336131084470993,20.429248119035915,53.10859317441229,1.0,0.028336131084470993
MUT-7.tif,4149,MUT,31.0,798.6747162777151,18.219906283091575,0.022812674436480034,25.763700525087582,56.85144023758999,1.0,0.022812674436480034
MUT-7.tif,4150,MUT,2.0,17.242319698119093,17.242319698119093,1.0,8.621159849059547,17.242319698119093,1.0,1.0
MUT-7.tif,4151,MUT,2.0,12.995878009745429,12.995878009745429,1.0,6.497939004872714,12.995878009745429,1.0,1.0
MUT-7.tif,4152,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4153,MUT,3.0,9.455556436316957,0.9036083036224237,0.09556373648745192,3.1518521454389856,5.156900823239706,1.0,0.09556373648745192
MUT-7.tif,4154,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4155,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4156,MUT,2.0,3.9972364666995848,3.9972364666995848,1.0,1.9986182333497924,3.9972364666995848,1.0,1.0
MUT-7.tif,4157,MUT,18.0,380.7348331227942,58.68512459035937,0.15413647369488861,21.151935173488567,75.0101803760329,1.0,0.15413647369488861
MUT-7.tif,4158,MUT,2.0,16.924962573349,16.924962573349,1.0,8.4624812866745,16.924962573349,1.0,1.0
MUT-7.tif,4159,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4160,MUT,11.0,137.49105304079825,0.5337900466570651,0.003882362050850476,12.499186640072567,20.586020214816884,1.0,0.003882362050850476
MUT-7.tif,4161,MUT,7.0,92.29757569455957,10.624127761680514,0.11510733279538075,13.185367956365653,24.488985285909596,1.0,0.11510733279538075
MUT-7.tif,4162,MUT,4.0,28.9789293122359,28.602223883117322,0.9870007126536756,7.244732328058975,25.08591584304255,1.0,0.9870007126536756
MUT-7.tif,4163,MUT,4.0,78.92530833775592,31.966573502333464,0.4050231057132461,19.73132708443898,50.95918085115883,1.0,0.4050231057132461
MUT-7.tif,4164,MUT,6.0,50.718356780954814,9.445018931502744,0.18622486079930398,8.453059463492469,17.245050652102545,1.0,0.18622486079930398
MUT-7.tif,4165,MUT,7.0,73.05133798687143,19.892199487173635,0.27230438258021505,10.43590542669592,24.763329441457262,1.0,0.27230438258021505
MUT-7.tif,4166,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4167,MUT,10.0,72.99639937082819,23.35722104443071,0.3199777145962221,7.299639937082818,25.921741454090547,1.0,0.3199777145962221
MUT-7.tif,4168,MUT,2.0,3.428934901016592,3.428934901016592,1.0,1.714467450508296,3.428934901016592,1.0,1.0
MUT-7.tif,4169,MUT,6.0,24.421747814546457,15.775320982079668,0.6459538073144515,4.070291302424409,16.968844630398657,1.0,0.6459538073144515
MUT-7.tif,4170,MUT,19.0,309.529183375479,26.411187791136076,0.08532697144455548,16.291009651341,29.613569569906986,1.0,0.08532697144455548
MUT-7.tif,4171,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4172,MUT,3.0,49.098582771659316,2.691986993565957,0.05482820158140747,16.36619425721977,25.876328406565225,1.0,0.05482820158140747
MUT-7.tif,4173,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4174,MUT,3.0,22.306034156870297,20.990657091734697,0.941030437957504,7.435344718956766,19.221461005360986,1.0,0.941030437957504
MUT-7.tif,4175,MUT,3.0,1.7580772179942132,1.3858986934235937,0.7883036531266601,0.5860257393314044,1.510501560847288,1.0,0.7883036531266601
MUT-7.tif,4176,MUT,2.0,5.530183382266713,5.530183382266713,1.0,2.7650916911333563,5.530183382266713,1.0,1.0
MUT-7.tif,4177,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4178,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4179,MUT,3.0,7.954942949889549,7.821146654232892,0.9831807347331742,2.651647649963183,5.386491873205268,1.0,0.9831807347331742
MUT-7.tif,4180,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4181,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4182,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4183,MUT,12.0,166.00134044478423,5.784034659588189,0.03484330092811563,13.833445037065353,35.631039804626056,1.0,0.03484330092811563
MUT-7.tif,4184,MUT,2.0,7.656795486226191,7.656795486226191,1.0,3.8283977431130953,7.656795486226191,1.0,1.0
MUT-7.tif,4185,MUT,2.0,13.161357893600625,13.161357893600625,1.0,6.580678946800313,13.161357893600625,1.0,1.0
MUT-7.tif,4186,MUT,4.0,36.37872322939703,33.259381931393214,0.914253689489489,9.094680807349258,17.12228937052794,1.0,0.914253689489489
MUT-7.tif,4187,MUT,6.0,181.56972708634072,33.916502767142966,0.186796022175078,30.261621181056785,48.14567199874574,1.0,0.186796022175078
MUT-7.tif,4188,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4189,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4190,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4191,MUT,4.0,73.47605365132699,19.219608051344572,0.26157648779763315,18.369013412831748,42.66056679291404,1.0,0.26157648779763315
MUT-7.tif,4192,MUT,2.0,9.486144453643144,9.486144453643144,1.0,4.743072226821572,9.486144453643144,1.0,1.0
MUT-7.tif,4193,MUT,2.0,29.138254740976716,29.138254740976716,1.0,14.569127370488358,29.138254740976716,1.0,1.0
MUT-7.tif,4194,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4195,MUT,2.0,1.244601189033359,1.244601189033359,1.0,0.6223005945166795,1.244601189033359,1.0,1.0
MUT-7.tif,4196,MUT,2.0,11.53176888856609,11.53176888856609,1.0,5.765884444283045,11.53176888856609,1.0,1.0
MUT-7.tif,4197,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4198,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4199,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4200,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4201,MUT,2.0,26.934414463898086,26.934414463898086,1.0,13.467207231949043,26.934414463898086,1.0,1.0
MUT-7.tif,4202,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4203,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4204,MUT,5.0,13.792323546005504,8.66566150616093,0.6282959848828849,2.7584647092011005,7.718709362327962,1.0,0.6282959848828849
MUT-7.tif,4205,MUT,6.0,81.30291358869722,28.85225375388414,0.3548735522547767,13.550485598116204,27.21272299207218,1.0,0.3548735522547767
MUT-7.tif,4206,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4207,MUT,31.0,1160.8423697440737,23.828973085778134,0.020527311637523717,37.44652805626044,72.30494864696333,1.0,0.020527311637523717
MUT-7.tif,4208,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4209,MUT,12.0,198.77669165690747,48.02985136942238,0.24162717957054472,16.56472430474229,37.577358925703166,1.0,0.24162717957054472
MUT-7.tif,4210,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4211,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4212,MUT,5.0,51.04903482820222,2.161588316112934,0.04234337286468651,10.209806965640443,24.2167218773688,1.0,0.04234337286468651
MUT-7.tif,4213,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4214,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4215,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4216,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4217,MUT,2.0,18.44084158856518,18.44084158856518,1.0,9.22042079428259,18.44084158856518,1.0,1.0
MUT-7.tif,4218,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4219,MUT,2.0,14.015441677470621,14.015441677470621,1.0,7.0077208387353105,14.015441677470621,1.0,1.0
MUT-7.tif,4220,MUT,21.0,726.9643299111508,61.330620269508756,0.08436537770292601,34.61734904338813,88.30687196450792,1.0,0.08436537770292601
MUT-7.tif,4221,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4222,MUT,10.0,161.4116102327893,40.346263523462675,0.24995886891454047,16.14116102327893,43.333211679918094,1.0,0.24995886891454047
MUT-7.tif,4223,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4224,MUT,2.0,26.75571018311676,26.75571018311676,1.0,13.37785509155838,26.75571018311676,1.0,1.0
MUT-7.tif,4225,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4226,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4227,MUT,2.0,5.660801277452232,5.660801277452232,1.0,2.830400638726116,5.660801277452232,1.0,1.0
MUT-7.tif,4228,MUT,3.0,14.749706317802636,14.42590500016164,0.9780469311954928,4.916568772600878,12.483959544526964,1.0,0.9780469311954928
MUT-7.tif,4229,MUT,3.0,26.007772122315554,25.666345246335,0.9868721213653052,8.669257374105184,14.49378262407004,1.0,0.9868721213653052
MUT-7.tif,4230,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4231,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4232,MUT,7.0,71.06417992771004,5.3395115078949456,0.07513646837726908,10.152025703958577,19.031491415586565,1.0,0.07513646837726908
MUT-7.tif,4233,MUT,4.0,49.18577005560928,21.059960626492806,0.4281718188549753,12.29644251390232,25.851376531419348,1.0,0.4281718188549753
MUT-7.tif,4234,MUT,6.0,114.91460426269559,37.18204365025467,0.32356238694653866,19.1524340437826,39.30032881081126,1.0,0.32356238694653866
MUT-7.tif,4235,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4236,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4237,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4238,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4239,MUT,2.0,3.5204638120107514,3.5204638120107514,1.0,1.7602319060053757,3.5204638120107514,1.0,1.0
MUT-7.tif,4240,MUT,4.0,17.206289428793312,10.44707825378847,0.6071662514467613,4.301572357198328,12.955924461730904,1.0,0.6071662514467613
MUT-7.tif,4241,MUT,4.0,10.514768666253865,6.84725428350983,0.6512035120169055,2.628692166563466,4.542646599244485,1.0,0.6512035120169055
MUT-7.tif,4242,MUT,5.0,54.19963256996509,50.17095560411235,0.9256696627850344,10.839926513993017,22.947146122817507,1.0,0.9256696627850344
MUT-7.tif,4243,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4244,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4245,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4246,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4247,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4248,MUT,5.0,98.00923887650151,39.09211519255965,0.3988615322461431,19.601847775300303,34.930476504245796,1.0,0.3988615322461431
MUT-7.tif,4249,MUT,3.0,31.01640724840224,8.960784398889057,0.28890465382158853,10.33880241613408,19.73506905610678,1.0,0.28890465382158853
MUT-7.tif,4250,MUT,4.0,73.58555963467705,11.343594641922756,0.15415517253981864,18.396389908669263,39.10751914943813,1.0,0.15415517253981864
MUT-7.tif,4251,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4252,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4253,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4254,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4255,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4256,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4257,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4258,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4259,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4260,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4261,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-7.tif,4262,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-1.tif,0,WT,3.0,27.815101493816584,26.421655203439737,0.94990324623886,9.27170049793886,26.916965250115677,1.0,0.94990324623886
WT-1.tif,1,WT,24.0,76.00664994395328,51.06172312231843,0.6718059953960733,3.1669437476647198,9.219313372766848,1.0,0.6718059953960733
WT-1.tif,2,WT,3.0,4.561139650569112,1.4669562497098523,0.32162055146169755,1.5203798835230373,2.5078869695825703,1.0,0.32162055146169755
WT-1.tif,3,WT,4.0,9.029047872677042,8.432059525031244,0.9338813620146644,2.2572619681692605,6.168291936426657,1.0,0.9338813620146644
WT-1.tif,4,WT,37.0,667.0637233019029,21.661877429451405,0.03247347543084361,18.028749278429807,30.077868162519646,1.0,0.03247347543084361
WT-1.tif,5,WT,5.0,6.81232634137759,2.796713502355396,0.4105372177149464,1.362465268275518,1.8619224995921528,1.0,0.4105372177149464
WT-1.tif,6,WT,5.0,8.479571002919492,7.208811532047787,0.8501387074376539,1.6959142005838985,4.300923672950228,1.0,0.8501387074376539
WT-1.tif,7,WT,5.0,39.90188495673924,1.0546469704783823,0.02643100624498837,7.980376991347848,19.145876161430802,1.0,0.02643100624498837
WT-1.tif,8,WT,12.0,33.49151664832277,2.5554894126709127,0.07630258848844605,2.7909597206935643,11.199928651606829,1.0,0.07630258848844605
WT-1.tif,9,WT,32.0,630.9885886604529,25.952910274976386,0.041130554088264416,19.718393395639154,40.24435439031279,1.0,0.041130554088264416
WT-1.tif,10,WT,11.0,28.19414426541355,19.903395883090795,0.7059407689669369,2.5631040241285046,6.311332483335225,1.0,0.7059407689669369
WT-1.tif,11,WT,15.0,64.94698372643336,25.60906373522552,0.39430720667636876,4.329798915095557,8.72536690905136,1.0,0.39430720667636876
WT-1.tif,12,WT,3.0,5.285582353948067,3.7191876877592227,0.703647666180279,1.7618607846493557,3.9627317423482973,1.0,0.703647666180279
WT-1.tif,13,WT,13.0,25.63845085725647,11.380369611368227,0.4438789876474628,1.972188527481267,3.6728579712911196,1.0,0.4438789876474628
WT-1.tif,14,WT,3.0,12.574499800532662,11.440271288853253,0.9097993137165296,4.191499933510888,11.997712251116116,1.0,0.9097993137165296
WT-1.tif,15,WT,3.0,27.120666187584153,26.381133938378532,0.9727317815834414,9.04022206252805,26.241031708654944,1.0,0.9727317815834414
WT-1.tif,16,WT,210.0,4852.424354524712,78.44652056991544,0.01616645924562778,23.106782640593867,76.07417413684475,1.0,0.01616645924562778
WT-1.tif,17,WT,10.0,68.51216852925272,21.588091613016974,0.3150986470936106,6.851216852925272,22.292795687454596,1.0,0.3150986470936106
WT-1.tif,18,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-1.tif,19,WT,37.0,594.4382938627043,49.03180598513017,0.08248426538357387,16.065899834127144,56.18310620474802,1.0,0.08248426538357387
WT-1.tif,20,WT,22.0,58.593834241274855,27.79334019314381,0.4743389906640644,2.6633561018761296,6.891116494947382,1.0,0.4743389906640644
WT-1.tif,21,WT,5.0,4.769476094105394,0.45678982099502435,0.09577358434809474,0.9538952188210787,1.5799906672211976,1.0,0.09577358434809474
WT-1.tif,22,WT,9.0,15.100156573306617,5.755748345614321,0.38117143472466214,1.6777951748118463,5.460552724471269,1.0,0.38117143472466214
WT-1.tif,23,WT,12.0,104.86769574300502,7.610819834177345,0.07257544642564542,8.738974645250417,32.49129844303781,1.0,0.07257544642564542
WT-1.tif,24,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-1.tif,25,WT,28.0,137.31538993687806,31.185836371716743,0.22711100617383403,4.9041210691742165,15.13920268398409,1.0,0.22711100617383403
WT-1.tif,26,WT,6.0,30.170852584577062,21.347889206155163,0.707566653819651,5.028475430762843,23.18682601228532,1.0,0.707566653819651
WT-1.tif,27,WT,29.0,620.4471719633119,39.97586598196587,0.06443073284622805,21.39473006770041,87.93185512322954,1.0,0.06443073284622805
