stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha_x,K_x,D_est_x,P_est_x,alpha_y,K_y,D_est_y,P_est_y,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length
MUT-6.tif,4017,MUT,3.0,8.789623167528985,8.398226362735409,0.9554705819198835,2.9298743891763284,7.113676174775674,1.0,0.9554705819198835,1.4010452851651805,26.706593521044958,11.580419870089214,0.4852527457876991,1.4010452851651805,26.706593521044958,11.580419870089214,0.4852527457876991,1.4010452851651805,26.706593521044958,11.580419870089214,0.4852527457876991,136.33333333333334,54.0,91,54.000000000000114,70.10288595503381,17.606601717798213,36.45584412271572,17.606601717798235,0.9885611027033336,0.0010813444159610275,0.004876919100334609,0.00108134441596105,0.7343682181592174,0.1076892109500805,0.161639276055752,0.10768921095008079,1.1469606515974249,-0.025313747485091853,0.03894888513354089,-0.025313747485092013,0.0,1.6759469927533106,0.8379734963766369,-6.275702678403078,70.0,178.0,54.000000000000114,0.34779037977709126,0.9862145667259147,0.9883772555578367,0.00108134441596105,,1.0363869050438794,,3.0,41952.01900078724,11.0
MUT-6.tif,4018,MUT,3.0,17.34203973081462,15.625794928229116,0.9010355858235088,5.78067991027154,15.686718661374309,1.0,0.9010355858235088,0.9727959709405162,124.4066151020209,30.668142309202462,1.1521997660892978e-08,0.9727959709405162,124.4066151020209,30.668142309202462,1.1521997660892978e-08,0.9727959709405162,124.4066151020209,30.668142309202462,1.1521997660892978e-08,212.66666666666666,121.0,200,121.00000000000085,73.8700576850888,39.47056274847714,70.45584412271572,39.47056274847742,0.9314291289107532,0.03790409191608085,0.06434162483933015,0.03790409191608119,0.8701376510393768,-0.07459879838722527,0.206518070331154,-0.07459879838722608,0.4336908419429894,1.3783598801902173,2.9299871576442267,1.378359880190219,0.0,15.686718661374309,7.843359330687214,6.188038261250802,118.0,360.0,121.00000000000085,0.4964670140846565,0.9023375479690888,0.9781457318012505,0.03790409191608119,,1.2173568379863184,,3.0,41952.01900078724,11.0
MUT-6.tif,4019,MUT,3.0,3.3112476734902527,0.7223619117107583,0.21815399599793323,1.1037492244967508,1.9457518420915085,1.0,0.21815399599793323,-2.436798502310199,2.8252645482849226,0.20577176134126812,2.2666969352231882e-08,-2.436798502310199,2.8252645482849226,0.20577176134126812,2.2666969352231882e-08,-2.436798502310199,2.8252645482849226,0.20577176134126812,2.2666969352231882e-08,385.0,28.5,96,28.499999999999893,96.93537751605326,-2.000000000000007,14.071067811865476,-2.000000000000066,0.9043822771512146,-0.05270315476153015,0.09327951038894078,-0.05270315476153053,0.8196591745519436,0.02037806243004603,0.0605743399722094,0.020378062430045932,-0.3118071818668689,-0.05015557078616262,0.054445693230629644,-0.05015557078616287,0.0,1.3654958313987444,0.682747915699371,-1.2630039263929556,334.0,391.0,28.499999999999893,0.10239170568533519,0.9435599800369411,0.8381536705138808,-0.05270315476153053,,0.7389603981354637,,3.0,41952.01900078724,11.0
MUT-6.tif,4020,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,620.0,0.0,0,,192.675144212722,0.0,0.0,,0.423012864475134,0.0,0.0,,0.6175298804780877,0.0,0.0,,1.202014733499299,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4021,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,243.0,0.0,0,,71.73401871576773,0.0,0.0,,0.7544365580168256,0.0,0.0,,0.8073089700996677,0.0,0.0,,1.47945014757305,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4022,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,156.0,0.0,0,,59.79898987322333,0.0,0.0,,0.9616744307080936,0.0,0.0,,0.8715083798882681,0.0,0.0,,-1.3800208023082143,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4023,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,447.0,0.0,0,,124.18376618407356,0.0,0.0,,0.9743228393380787,0.0,0.0,,0.7462437395659433,0.0,0.0,,1.4857041458627827,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4024,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,122.0,0.0,0,,47.698484809834994,0.0,0.0,,0.9085532067632343,0.0,0.0,,0.8714285714285714,0.0,0.0,,0.5136631511214519,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4025,MUT,2.0,1.194261326135633,1.194261326135633,1.0,0.5971306630678165,1.194261326135633,1.0,1.0,,,,,,,,,,,,,212.5,-9.0,9,-8.999999999999945,57.198484809834994,4.171572875253808,4.171572875253808,4.1715728752537755,0.7938933168964808,0.11972785582658141,0.11972785582658141,0.11972785582658066,0.9304980842911877,-0.06789272030651339,0.06789272030651339,-0.06789272030651292,-1.4281589647786075,-0.07422879599637144,0.07422879599637144,-0.07422879599637068,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4026,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,322.0,0.0,0,,77.25483399593904,0.0,0.0,,0.8816321896994608,0.0,0.0,,0.9044943820224719,0.0,0.0,,0.9261035429725312,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4027,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,746.0,0.0,0,,217.84166645409246,0.0,0.0,,0.992440713318517,0.0,0.0,,0.5809968847352025,0.0,0.0,,0.7141787103065306,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4028,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,254.0,0.0,0,,87.35533905932738,0.0,0.0,,0.9719734554646859,0.0,0.0,,0.7987421383647799,0.0,0.0,,1.3572623194551194,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4029,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,258.0,0.0,0,,67.18376618407356,0.0,0.0,,0.883971591429161,0.0,0.0,,0.9181494661921709,0.0,0.0,,0.5793036205900188,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4030,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,189.0,0.0,0,,67.11269837220809,0.0,0.0,,0.9398858288252216,0.0,0.0,,0.8181818181818182,0.0,0.0,,1.2589807561530673,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-6.tif,4031,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,61.0,0.0,0,,32.72792206135785,0.0,0.0,,0.834989496084591,0.0,0.0,,0.9384615384615385,0.0,0.0,,1.5177916062562353,0.0,0.0,,,,,,,,,,,,,,,,3.0,41952.01900078724,11.0
MUT-7.tif,4032,MUT,4.0,54.718888207375414,52.958471982714265,0.9678279971992584,13.679722051843854,22.985673838230056,1.0,0.9678279971992584,1.898382750294252,340.02749830597327,105426.91479817392,677.3517577688203,1.898382750294252,340.02749830597327,105426.91479817392,677.3517577688203,1.898382750294252,340.02749830597327,105426.91479817392,677.3517577688203,1206.0,-126.0,1009,-86.6000000000002,264.0868324581535,-37.19357860124785,246.52186130069785,-28.83574311003809,0.9277731685429507,-0.004891891647017495,0.11752118740378759,-0.016154821222694928,0.6513514669339044,0.09878594505648867,0.3589829300420434,0.093737115340358,1.2526009493331416,0.15862878336868444,0.3687722267531217,0.12952992362096058,0.0,22.985673838230056,7.136898882658665,-2.186885132728832,1052.0,674.0,-86.6000000000002,0.3151866618101751,0.9572766207442761,0.9426009458032236,-0.016154821222694928,0.8074977630761555,0.6183502940711618,1.0,3.0,40627.93918245203,9.0
MUT-7.tif,4033,MUT,3.0,28.355352569797027,26.78386264441716,0.944578720313506,9.451784189932342,26.477052653461374,1.0,0.944578720313506,1.0260007314030721,352.28116389493533,91.27353356501854,0.03509497732991803,1.0260007314030721,352.28116389493533,91.27353356501854,0.03509497732991803,1.0260007314030721,352.28116389493533,91.27353356501854,0.03509497732991803,365.3333333333333,-213.0,412,-213.00000000000006,95.60001196458329,-53.97361107568207,75.69848480983498,-53.97361107568207,0.849356156388862,-0.05904198450596865,0.16969069833417283,-0.0590419845059687,0.8404128650246657,0.096913735606871,0.1045457114145244,0.09691373560687086,0.19946279503057593,-1.2314576505234105,2.691413177977494,-1.231457650523411,0.0,26.477052653461374,13.238526326730689,11.360226410395027,512.0,86.0,-213.00000000000006,0.540879113833527,0.8715152362854292,0.7534312672734919,-0.0590419845059687,,1.2762753750170621,,3.0,40627.93918245203,9.0
MUT-7.tif,4034,MUT,3.0,14.536159072631227,12.82329926877998,0.8821655847811799,4.845386357543743,13.224392288238446,1.0,0.8821655847811799,0.8970064882654188,88.30264174492834,20.94890882492246,4.3887694883003847e-08,0.8970064882654188,88.30264174492834,20.94890882492246,4.3887694883003847e-08,0.8970064882654188,88.30264174492834,20.94890882492246,4.3887694883003847e-08,290.3333333333333,-97.0,212,-97.00000000000003,72.46768875802663,-14.795941546018387,29.00609665440988,-14.795941546018405,0.9028879366926734,0.0017200856315922053,0.0152693593043709,0.0017200856315920307,0.9219626591009322,-0.004788875074826171,0.03701198153910912,-0.004788875074826392,0.5016917402885362,-1.46914089806865,2.9160470724260046,-1.4691408980686504,0.0,13.224392288238446,6.612196144119223,5.300429359726439,349.0,155.0,-97.00000000000003,0.33057468103454274,0.8966514265034884,0.9000915977666728,0.0017200856315920307,,1.22776687458366,,3.0,40627.93918245203,9.0
MUT-7.tif,4035,MUT,14.0,48.75383555056729,3.1957423497902333,0.06554853200166419,3.4824168250405205,17.804910077368284,1.0,0.06554853200166419,0.2859779880899599,32.79554543340597,2.207299641084819,2.713372265543589e-07,0.2859779880899599,32.79554543340597,2.207299641084819,2.713372265543589e-07,0.2859779880899599,32.79554543340597,2.207299641084819,2.713372265543589e-07,417.85714285714283,19.076923076923077,289,15.107692307692298,94.40102550981234,4.069660891617042,39.556349186104036,2.9102920871039464,0.9052598479177673,0.01541354103313731,0.17501332421301619,0.007737474309549772,0.8844265614226208,-0.005748393409354462,0.09251655019017913,-0.002376547285279074,-0.010120108509254948,-0.002861919642509344,3.1160013033336154,-0.05821395209390036,8.89069583791792,1.0565659126064357,-0.6933218291652979,0.07616382307349653,304.75,452.25,15.107692307692298,0.24478513106713665,0.8539125322674026,0.9278108887027754,0.007737474309549772,0.3718114911089226,1.5831702107301073,0.6751977547165103,3.0,40627.93918245203,9.0
MUT-7.tif,4036,MUT,2.0,2.055804960050825,2.055804960050825,1.0,1.0279024800254124,2.055804960050825,1.0,1.0,,,,,,,,,,,,,445.0,-258.0,258,-258.00000000000006,94.1335136523794,-34.72792206135786,34.72792206135786,-34.72792206135789,0.8507231123982542,0.0565212788840489,0.0565212788840489,0.056521278884048676,0.8810802719924731,0.04872770816405081,0.04872770816405081,0.0487277081640507,0.09669631906553373,-0.2251608556376424,0.2251608556376424,-0.22516085563764238,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4037,MUT,3.0,14.471500555372083,12.365771267771844,0.854491296217478,4.823833518457361,12.007685178728616,1.0,0.854491296217478,1.0252925106927524,75.12744478082176,19.44621356650759,0.034163585061437504,1.0252925106927524,75.12744478082176,19.44621356650759,0.034163585061437504,1.0252925106927524,75.12744478082176,19.44621356650759,0.034163585061437504,166.0,-87.5,95,-127.49999999999996,61.089009101586264,-27.106601717798213,30.071067811865476,-42.14213562373095,0.9031506863624785,-0.00982109773308093,0.02438624931911959,-0.022014222392640923,0.8218490910798604,0.08107917723302338,0.08658008658008653,0.1188683111760034,0.23062011077477118,-0.08319959786683151,0.8345773707833319,-0.5004882832584975,0.0,12.007685178728616,7.235750277686043,3.617875138843021,251.0,76.0,-127.49999999999996,0.4309089103187738,0.917826834624239,0.8981846391580771,-0.022014222392640923,,1.0734983835627003,,3.0,40627.93918245203,9.0
MUT-7.tif,4038,MUT,3.0,24.374492199842834,21.913482381725704,0.899033391221459,8.124830733280945,22.25209775733789,1.0,0.899033391221459,0.9426896165729098,249.83020638584836,60.639825313404515,3.847043153825241e-08,0.9426896165729098,249.83020638584836,60.639825313404515,3.847043153825241e-08,0.9426896165729098,249.83020638584836,60.639825313404515,3.847043153825241e-08,157.0,-2.0,101,-52.500000000000036,58.54856898706638,-10.535533905932738,45.59188309203678,-33.33147545195113,0.8322058147900248,0.027400305922377022,0.16553602685058133,-0.027967401580536667,0.8324579512770901,0.08443723057053598,0.18723545216975235,0.17805495665541227,0.3690903115038227,-0.01545457476286713,0.3761142968443718,0.15714799889645167,0.0,22.25209775733789,12.187246099921419,6.09362304996071,192.0,188.0,-52.500000000000036,0.2974369986598821,0.8508507491770492,0.9056513610218032,-0.027967401580536667,,1.2341172045269786,,3.0,40627.93918245203,9.0
MUT-7.tif,4039,MUT,2.0,5.654570327004359,5.654570327004359,1.0,2.8272851635021796,5.654570327004359,1.0,1.0,,,,,,,,,,,,,384.0,144.0,144,143.9999999999999,113.54215357060588,30.077164466275335,30.077164466275335,30.077164466275335,0.9820033690506335,0.01128812359269915,0.01128812359269915,0.01128812359269904,0.8858687258687259,-0.011119691119691133,0.011119691119691133,-0.011119691119691244,0.744196143750888,0.011093820332440218,0.011093820332440218,0.011093820332439996,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4040,MUT,3.0,33.443249856506405,30.488455864444862,0.9116475221535121,11.147749952168802,25.808044357428635,1.0,0.9116475221535121,1.359836184507799,362.1757582840749,147.25998006847067,0.4258155391502832,1.359836184507799,362.1757582840749,147.25998006847067,0.4258155391502832,1.359836184507799,362.1757582840749,147.25998006847067,0.4258155391502832,479.6666666666667,237.5,705,237.5,123.59223176554563,55.40559159102155,164.3380951166243,55.40559159102157,0.89422003021027,0.05121644413594162,0.12588992440419977,0.05121644413594159,0.8037850300512512,-0.016506090808416363,0.20309373910170514,-0.016506090808416505,0.5344078815222986,-0.3005815471993103,1.0310877842086863,-0.3005815471993103,0.0,25.808044357428635,12.90402217871432,5.268816679636545,398.0,873.0,237.5,0.6119896919314533,0.8678947461637476,0.9703276344356309,0.05121644413594159,,0.9710378284763546,,3.0,40627.93918245203,9.0
MUT-7.tif,4041,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,223.0,0.0,0,,66.87005768508881,0.0,0.0,,0.9014574541064514,0.0,0.0,,0.8544061302681992,0.0,0.0,,1.3888529905263067,0.0,0.0,,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4042,MUT,22.0,252.53007310671936,34.37829326320629,0.13613544256441093,11.478639686669062,26.422448868081855,1.0,0.13613544256441093,0.1671365102605901,231.90588104375726,12.25382748832696,1.0426292679492481e-07,0.1671365102605901,231.90588104375726,12.25382748832696,1.0426292679492481e-07,0.1671365102605901,231.90588104375726,12.25382748832696,1.0426292679492481e-07,688.4545454545455,5.285714285714286,1060,0.9576510446075963,154.0571493170223,1.8526472186200724,232.72287142747453,1.119710616381953,0.8497895130951253,0.0005963971653138419,0.5575630638755105,-0.0012226766761504505,0.7330948478889036,-0.001815980629539952,0.3193709561971061,-0.0026559211456054976,-0.03901518777214111,0.005700019546090216,1.6810788404874368,0.0048327177025435705,10.987323531124703,16.4654550545709,0.36630585183901737,0.06823726351109094,722.1428571428571,732.4285714285714,0.9576510446075963,0.4569199852638616,0.8763834983822099,0.8802602124606482,-0.0012226766761504505,0.3456176617759253,0.6917519577976761,0.7173099346767005,3.0,40627.93918245203,9.0
MUT-7.tif,4043,MUT,2.0,5.368231290080807,5.368231290080807,1.0,2.6841156450404036,5.368231290080807,1.0,1.0,,,,,,,,,,,,,445.0,92.0,92,91.99999999999997,108.54772721475248,35.55634918610404,35.55634918610404,35.55634918610402,0.8970705992776451,0.05433994644231255,0.05433994644231255,0.05433994644231244,0.7819426974143955,-0.10907058001397629,0.10907058001397629,-0.10907058001397651,-0.236146882731622,0.011180955570496198,0.011180955570496198,0.011180955570496254,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4044,MUT,3.0,28.76500352565544,25.320276816848057,0.88024591390246,9.588334508551814,25.543120069180706,1.0,0.88024591390246,0.9519441540626125,331.4157579378437,80.83295501243592,1.0632264881143277e-07,0.9519441540626125,331.4157579378437,80.83295501243592,1.0632264881143277e-07,0.9519441540626125,331.4157579378437,80.83295501243592,1.0632264881143277e-07,310.0,-98.0,266,-98.00000000000003,79.47175319429988,-16.949747468305834,56.14823227814083,-16.949747468305834,0.807903033045343,-0.07861230871187214,0.2509305265933415,-0.07861230871187223,0.848501169501667,0.02417947652679686,0.09579271085519858,0.02417947652679678,-0.07841854551394806,0.1275962122522169,0.1417155874972866,0.12759621225221693,0.0,25.543120069180706,12.771560034590351,9.54967657811561,352.0,156.0,-98.00000000000003,0.3631671680546397,0.8290759357967254,0.6718513183729812,-0.07861230871187223,,1.1845805722139722,,3.0,40627.93918245203,9.0
MUT-7.tif,4045,MUT,20.0,69.71075895952336,16.20404308479278,0.23244680342960325,3.485537947976168,7.529615399514877,1.0,0.23244680342960325,0.7210150503835746,15.268377886990542,2.3192197550915226,3.235870092716611e-07,0.7210150503835746,15.268377886990542,2.3192197550915226,3.235870092716611e-07,0.7210150503835746,15.268377886990542,2.3192197550915226,3.235870092716611e-07,433.2,17.842105263157894,197,7.915789473684222,102.63387078612622,3.1239652136488094,32.07716446627536,0.9334646126979894,0.9024936800674656,0.0008023707126156328,0.09811884063098963,-0.002619260615124677,0.8135404217164451,-0.005572647214366186,0.11911433218249778,-0.0004976976754729517,0.008062988420749465,0.03788636781873885,0.5759357522330011,0.02125839463292485,3.8200055957444783,3.190785854648995,-0.050514938102685786,-0.007346561193366532,381.1666666666667,509.3333333333333,7.915789473684222,0.20540321343166976,0.9205563724369022,0.8932880496364941,-0.002619260615124677,-0.14255080452768937,0.6139003519604143,0.6623415073647135,3.0,40627.93918245203,9.0
MUT-7.tif,4046,MUT,2.0,11.30698594591592,11.30698594591592,1.0,5.65349297295796,11.30698594591592,1.0,1.0,,,,,,,,,,,,,752.0,-324.0,324,-324.0000000000001,174.25840533340724,-111.29646455628165,111.29646455628165,-111.29646455628165,0.96082286661878,-0.015740042039149138,0.015740042039149138,-0.01574004203914925,0.7688671765790802,0.3382592875413626,0.3382592875413626,0.33825928754136236,0.6429921151172949,0.10225721073422411,0.10225721073422411,0.10225721073422395,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4047,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,149.0,0.0,0,,64.6335136523794,0.0,0.0,,0.9680414069324949,0.0,0.0,,0.8764705882352941,0.0,0.0,,0.6384404716833705,0.0,0.0,,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4048,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,378.0,0.0,0,,92.04772721475248,0.0,0.0,,0.940540980224169,0.0,0.0,,0.8571428571428571,0.0,0.0,,0.6400583853414864,0.0,0.0,,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
MUT-7.tif,4049,MUT,3.0,31.205685013844224,17.33916593300451,0.5556412533585494,10.401895004614742,19.293172726293623,1.0,0.5556412533585494,0.22592328401458062,257.06723142382185,44.319819868191374,2.4672381782298524e-08,0.22592328401458062,257.06723142382185,44.319819868191374,2.4672381782298524e-08,0.22592328401458062,257.06723142382185,44.319819868191374,2.4672381782298524e-08,815.3333333333334,236.0,1069,-62.50000000000018,197.629797889615,36.42031021678298,219.6812408671319,-36.99999999999997,0.9758421087679787,-0.0033661292776607232,0.04605212069832454,-0.026392189626823333,0.724012692464098,-0.05675799705094642,0.34883083114631885,0.060899421471266674,0.49500378059845934,-1.5343793336123914,3.0145287114169097,-1.5614943115163282,0.0,11.912512287550602,15.602842506922114,7.801421253461055,857.0,1329.0,-62.50000000000018,0.5364809684875473,0.9934369018525274,0.986704643297206,-0.026392189626823333,,0.7641401087410329,,3.0,40627.93918245203,9.0
MUT-7.tif,4050,MUT,44.0,1676.0834558453503,35.03483519459449,0.020902798767215507,38.09280581466705,74.64054343221076,1.0,0.020902798767215507,0.005026420521521276,1557.177941570751,62.96044632538126,2.1754596075587303e-07,0.005026420521521276,1557.177941570751,62.96044632538126,2.1754596075587303e-07,0.005026420521521276,1557.177941570751,62.96044632538126,2.1754596075587303e-07,464.3636363636364,12.0,1252,2.784005244182241,118.95641060053134,2.0942749737014488,335.2447327281724,-0.27909724740782943,0.880774816381199,0.004490175706169208,0.5136672420568421,0.003319495071283389,0.8622625389955778,-0.0027818285355825064,0.36415242968230566,0.0008337817866659423,0.7651045735480089,-0.008303858309077617,2.0616313386574703,-0.015052236970122089,31.074366237219397,42.9721997352835,1.4059795733821145,-0.4712783452949705,450.92857142857144,477.14285714285717,2.784005244182241,0.7334918677652177,0.8619968953976017,0.875867560359637,0.003319495071283389,0.09183045176631442,0.36317221052881715,0.6750940941683472,3.0,40627.93918245203,9.0
MUT-7.tif,4051,MUT,2.0,10.865532121437472,10.865532121437472,1.0,5.432766060718736,10.865532121437472,1.0,1.0,,,,,,,,,,,,,431.0,146.0,146,145.99999999999991,122.23149339882607,33.72792206135786,33.72792206135786,33.72792206135783,0.9705872499783039,0.020745055145773184,0.020745055145773184,0.020745055145773184,0.6877887788778878,-0.042244224422442245,0.042244224422442245,-0.04224422442244241,0.7829385585309915,-0.14791684726638787,0.14791684726638787,-0.14791684726638799,,,,,,,,,,,,,,,3.0,40627.93918245203,9.0
