stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length,num_frames__log1p,total_path_length__log1p,net_displacement__log1p,directionality_ratio__log1p,mean_speed__log1p,max_speed__log1p,n_stationary__log1p,persistence_fraction__log1p,K_x__log1p,D_est_x__log1p,P_est_x__log1p,K_y__log1p,D_est_y__log1p,P_est_y__log1p,K__log1p,D_est__log1p,P_est__log1p,area_mean__log1p,area_delta_max__log1p,perimeter_mean__log1p,perimeter_delta_max__log1p,eccentricity_mean__log1p,eccentricity_delta_max__log1p,solidity_mean__log1p,solidity_delta_max__log1p,orientation_delta_max__log1p,early_speed_mean__log1p,late_speed_mean__log1p,early_area_mean__log1p,late_area_mean__log1p,area_volatility__log1p,early_eccentricity_mean__log1p,late_eccentricity_mean__log1p,speed_cv__log1p,directional_consistency__log1p,r_peak__log1p,g_peak__log1p,corr_length__log1p
MUT-3.tif,3593,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,105.0,0.0,0,,64.46194077712559,0.0,0.0,,0.996398812495537,0.0,0.0,,0.7720588235294118,0.0,0.0,,0.7543806165705523,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.663439094112067,0.0,4.181468916924483,0.0,0.6913449637902275,0.0,0.5721420477546031,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3594,MUT,9.0,100.51599031093347,1.3941639793043132,0.0138700715676345,11.168443367881498,30.58683407585333,1.0,0.0138700715676345,-0.8096599610671819,524.7876444132816,14.96135023672642,3.894442185823754e-07,678.1111111111111,34.875,692,16.243697478991567,181.6022766317258,11.6479707730092,160.9177848998413,7.587178125210142,0.9878328623714656,0.0009894540640175,0.0245541364337057,0.0021353468497247,0.8050758094347255,-0.0067743358306272,0.0869668874172184,-0.0034779509003492,1.2545311817476286,-0.0048411636895642,0.0942485716743861,-0.0001838423324854,6.936791792693705,20.356425279597776,2.6631474687365624,1.0242622978335645,523.0,643.0,16.243697478991567,0.3438608643563478,0.9776332858632962,0.9926138437216744,0.0021353468497247,0.3114177849785207,0.9799126001332336,0.7249735325157087,3.0,45425.053540816974,9.0,2.302585092994046,4.6202163260829145,0.8730341007400465,0.0137747624103748,2.4988459914957946,3.4527403906037866,0.6931471805599453,0.0137747624103748,6.264897413376247,2.7701701897418225,3.894441427489954e-07,6.264897413376247,2.7701701897418225,3.894441427489954e-07,6.264897413376247,2.7701701897418225,3.894441427489954e-07,6.520784753510137,6.541029999189903,5.207310435945828,5.087088705792096,0.6870450314462383,0.0242575291101141,0.5906025905897105,0.0833911453174205,0.0900678917870206,2.071509137270482,3.0613526442623717,6.261491684321042,6.467698726104354,0.2955467131976417,0.6819008195834063,0.6894472661713191,0.6830527023853342,0.5452117068964565,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3595,MUT,4.0,32.983849160592406,31.540496105974192,0.9562406119555426,8.245962290148102,23.18682258073509,1.0,0.9562406119555426,1.3877493253920223,177.24768186243543,26312.5163245097,490.101653615928,423.0,34.666666666666664,138,24.800000000000026,138.20915395505227,7.645009614181466,38.59188309203681,5.580508652763333,0.988684727466272,-0.0006013507802565,0.002003429105862,-0.00066016466238,0.7554998775943631,-0.0168687241411888,0.0750680598564556,-0.0148884455624192,1.2091628983903238,-0.028096325495696,0.0572763349186362,-0.0282650925344402,0.0,23.18682258073509,6.460914391677972,3.347449000219139,398.0,502.0,24.800000000000026,0.1203818161368701,0.9904348275047684,0.9886307751639988,-0.00066016466238,-0.4129960109000428,1.0946284501494412,1.0,3.0,45425.053540816974,9.0,1.6094379124341005,3.525885387067733,3.4824853477095274,0.6710245762944494,2.224186947053293,3.185807963399765,0.6931471805599453,0.6710245762944494,5.183174054230515,10.17783801483832,6.196651140206966,5.183174054230515,10.17783801483832,6.196651140206966,5.183174054230515,10.17783801483832,6.196651140206966,6.049733455231958,4.934473933130692,4.9359775069095,3.678624124827404,0.6874734792469042,0.0020014249181564,0.562753646899411,0.0723839710699153,0.0556961059452113,0.0,3.185807963399765,5.988961416889864,6.220590170099739,0.1136695344763872,0.6883531211511832,0.6874463492381125,0.7393761868816048,0.6931471805599453,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3596,MUT,13.0,335.53322965639626,54.02286162382819,0.1610059953798032,25.810248435107404,61.435835911904725,1.0,0.1610059953798032,0.564223610678216,841.1937846420232,92.65357488985389,4.442183003729221e-07,188.3846153846154,25.83333333333333,588,34.82165605095548,58.92964255090295,9.454653676892976,119.19595949289332,10.481060373622274,0.7283483426423367,0.0468595644484646,0.4537469811045331,0.0408332810235702,0.9113503829331642,-0.0139523221034155,0.2009419691969196,-0.013970503320642,0.1523513648841215,-0.231232966798777,2.792120484248142,-0.3730737846360802,5.809256960206327,26.63418416315687,5.426049241394664,-1.0874057277483635,78.75,201.75,34.82165605095548,0.9768994697378848,0.6673651452501461,0.7641073074566878,0.0408332810235702,0.5166895957419964,0.7805327456308051,0.7365928847301626,3.0,45425.053540816974,9.0,2.6390573296152584,5.818696895045484,4.007748764755123,0.1492868666815798,3.2887842187139755,4.134139403992013,0.6931471805599453,0.1492868666815798,6.736010135793238,4.539602601037708,4.442182017080022e-07,6.736010135793238,4.539602601037708,4.442182017080022e-07,6.736010135793238,4.539602601037708,4.442182017080022e-07,5.243779949282862,6.3784261836515865,4.093171250008838,4.789123406668339,0.5471662372431773,0.3741443482222924,0.6478099990182801,0.1831062231935058,1.332925357160205,1.91828300410662,3.319053562980689,4.378896741664954,5.311973692995522,0.6815296929906149,0.5112446231235863,0.5676447876259614,0.5769126148222958,0.5519250813943709,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3597,MUT,2.0,12.746390225901823,12.746390225901823,1.0,6.373195112950913,12.746390225901823,1.0,1.0,,,,,426.0,464.0,464,464.00000000000017,133.96246378738886,65.18986283848345,65.18986283848345,65.18986283848349,0.9932533435395888,-0.00411819892041,0.00411819892041,-0.0041181989204102,0.7995993489420308,0.0155252284963065,0.0155252284963065,0.0155252284963064,0.6977439088510625,-0.001082379993567,0.001082379993567,-0.0010823799935672,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,1.0986122886681098,2.6207762606204814,2.6207762606204814,0.6931471805599453,1.997851141827167,2.6207762606204814,0.6931471805599453,0.6931471805599453,,,,,,,,,,6.056784013228625,6.142037405587356,4.904996693757126,4.1925273218894255,0.6897681498301853,0.0041097423485158,0.5875640562055475,0.0154059451529557,0.001081794642685,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3598,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,300.0,0.0,0,,113.63961030678928,0.0,0.0,,0.9861075187465916,0.0,0.0,,0.7142857142857143,0.0,0.0,,1.1147190822495556,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.707110264748875,0.0,4.741793384236306,0.0,0.6861767024992415,0.0,0.538996500732687,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3599,MUT,9.0,128.37700507103085,50.15795488458795,0.390708249166863,14.264111674558984,34.18944676914579,1.0,0.390708249166863,1.003423370043905,179.22281067397515,46997.40733483158,2664.247443603,248.66666666666663,-22.375,356,-7.664383561643809,76.3824153601769,-3.349873734152916,78.74011537017762,1.6447745547249912,0.889763010022063,0.0315579477834554,0.3128129309232844,0.0586621497076783,0.8713489354085429,-0.0053726340694006,0.0718085106382978,-0.0170962998627084,0.95154831824469,0.0777819842542612,0.5936696069904273,0.0485276809038816,4.778017227743182,21.103568254069835,5.360437935075035,-0.5917421415809685,281.6666666666667,227.0,-7.664383561643809,0.4800275395981462,0.7956106216116603,0.9114442163046252,0.0586621497076783,0.6461511910195396,0.6450176569182661,0.7587396642596191,3.0,45425.053540816974,9.0,2.302585092994046,4.86273066203311,3.9349180010208498,0.3298131491500857,2.7255044308845515,3.560746229958018,0.6931471805599453,0.3298131491500857,5.19419392247917,10.75786899362509,7.888052181671696,5.19419392247917,10.75786899362509,7.888052181671696,5.19419392247917,10.75786899362509,7.888052181671696,5.520126694849109,5.877735781779639,4.348759563054751,4.378772788781578,0.6364514296866588,0.2721721106258593,0.6266595266478739,0.0693474185567884,0.4660392859796517,1.7540605836497027,3.095739054950705,5.644268347123793,5.429345628954441,0.3920606954394853,0.5853451432632681,0.6478590905240066,0.4977511178486451,0.564597452675601,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3600,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,237.0,0.0,0,,80.66295090390224,0.0,0.0,,0.9616405754904028,0.0,0.0,,0.8286713286713286,0.0,0.0,,1.515129544989542,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.472270673671475,0.0,4.40260042170561,0.0,0.6737811514410147,0.0,0.6035896532450703,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3601,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,1411.0,0.0,0,,246.55129855222071,0.0,0.0,,0.9482111716092492,0.0,0.0,,0.7509313464608834,0.0,0.0,,0.208136913158806,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,7.252762418053187,0.0,5.511617827409593,0.0,0.6669116036618831,0.0,0.5601478443459522,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3602,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,485.0,0.0,0,,154.76955262170048,0.0,0.0,,0.991940588470444,0.0,0.0,,0.8899082568807339,0.0,0.0,,-1.528999398508048,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,6.186208623900494,0.0,5.048377688290354,0.0,0.6891093336525922,0.0,0.6365282865604374,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3603,MUT,37.0,658.490202558528,1.639504150978844,0.0024897927784022,17.79703250158184,49.26027670613694,1.0,0.0024897927784022,0.0346176019272521,439.4783691781126,17.957661775790555,3.720605030536878e-07,546.8648648648649,-11.916666666666666,327,3.772558509580316,144.6681437241262,-3.3737734478532144,89.79898987322335,0.4774309761428568,0.9616652513334816,-0.0072046595529079,0.2945154350584388,-0.0022098840656882,0.804844492358803,0.0052627342528057,0.2330901108520081,-0.0023481417908623,0.2537933377983073,-0.0367946437815327,3.0844754193829784,0.0514522317849416,20.771550785760123,24.50390866130189,0.1098204463751096,-0.0168489113899246,461.1666666666667,565.8333333333334,3.772558509580316,0.2826201184565926,0.9800893995934375,0.9366385315668658,-0.0022098840656882,0.6800604728737117,0.8255676531421992,0.6225496148805669,3.0,45425.053540816974,9.0,3.6375861597263857,6.491467116184287,0.9705910779186168,0.0024866983795728,2.933699011716426,3.91721503759446,0.6931471805599453,0.0024866983795728,6.087861339013017,2.942208165160159,3.72060433839196e-07,6.087861339013017,2.942208165160159,3.72060433839196e-07,6.087861339013017,2.942208165160159,3.72060433839196e-07,6.30602865957606,5.793013608384144,4.981331046358631,4.508648160801131,0.6737937305486186,0.2581364437061096,0.5904744342555532,0.2095233041168387,1.40719330375817,3.0806041077006427,3.2388317212534417,6.135925576387723,6.340065315779141,0.2489049532922764,0.6831419949969711,0.660953754499925,0.6018909814883096,0.4839987484078114,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3604,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,131.0,0.0,0,,45.55634918610404,0.0,0.0,,0.5779132851053382,0.0,0.0,,0.916083916083916,0.0,0.0,,0.0719767593579476,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.882801922586371,0.0,3.8406633893975095,0.0,0.4561032685090151,0.0,0.650283476128163,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3605,MUT,2.0,9.85458173225274,9.85458173225274,1.0,4.92729086612637,9.85458173225274,1.0,1.0,,,,,222.5,-43.0,43,-43.00000000000043,66.94112549695429,-13.313708498984766,13.313708498984766,-13.313708498984912,0.922879478221222,-0.0436942681200468,0.0436942681200468,-0.0436942681200472,0.8909818828857975,0.0453089615011323,0.0453089615011323,0.0453089615011328,0.5523209830648081,-0.103869144937471,0.103869144937471,-0.103869144937472,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,1.0986122886681098,2.384587270321884,2.384587270321884,0.6931471805599453,1.7795672563655982,2.384587270321884,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.409411414053624,3.784189633918261,4.218641528638117,2.661217714360178,0.6538237908106381,0.0427665999441922,0.6370962089248713,0.044312498657757,0.0988214126935401,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3606,MUT,6.0,102.6750781342328,35.06259913057682,0.3414908443968998,17.11251302237213,28.45602552388993,1.0,0.3414908443968998,0.704476087491107,476.741364881165,81.43244936502848,1.9584570464947163e-08,203.0,-18.8,171,-27.485714285714234,66.52386360737624,-2.6686291501015247,34.62132034355964,-4.860681304585736,0.9411757963982144,0.0034284847778707,0.0614144672140594,-0.0042628783671618,0.8941378569915125,-0.0052607580507267,0.0530409785243221,-0.0118411738369039,-0.0150453781177259,0.5389738264684584,3.0402482552471404,0.4013204590011834,9.199340445305856,26.362796061171647,4.807718633757635,-0.923394534059686,246.0,145.5,-27.485714285714234,0.3283292189787109,0.9503995260856845,0.9266537880443542,-0.0042628783671618,0.2144495301973615,0.5931897276995306,0.7792782845748827,3.0,45425.053540816974,9.0,1.9459101490553128,4.641261759778004,3.585256293119357,0.2937815659604382,2.8966030266180884,3.382898490999375,0.6931471805599453,0.2937815659604382,6.169069508401651,4.4119791623690325,1.9584570273169467e-08,6.169069508401651,4.4119791623690325,1.9584570273169467e-08,6.169069508401651,4.4119791623690325,1.9584570273169467e-08,5.318119993844216,5.147494476813453,4.212481070323831,3.572944344652345,0.663293870100193,0.059602421631616,0.6387637782774637,0.0516821483721453,1.396306139403726,2.3223230559746173,3.309184282751036,5.5093883366279774,4.987025428457122,0.2839219261881257,0.6680342367617009,0.6557847095877911,0.4657381247145152,0.5762078239796329,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3607,MUT,24.0,484.3275706296498,36.17434130255487,0.0746898246067768,20.180315442902074,45.60537876007381,1.0,0.0746898246067768,-0.0334839360886174,597.9495013849503,21.59114873311644,4.069255705797514e-07,631.3333333333334,3.391304347826087,1284,18.10299845440496,188.84249327067724,-0.7242110543257533,387.9898987322333,5.845842751759161,0.9455953014482986,-0.0027120363613962,0.3109840827360044,0.0038742836840355,0.7466418933614691,0.0011401356869164,0.4692538635011553,-0.0039596560904751,1.1997484318813638,0.0032563037863156,1.5403597046278998,0.0203141808399222,13.407063255634297,26.73586332693107,1.1539926759349088,-0.0158958841245769,555.25,735.625,18.10299845440496,0.7217574421528498,0.9068162274544926,0.9633059998806336,0.0038742836840355,0.425429445792751,0.5896566402355391,0.6587803769111102,3.0,45425.053540816974,9.0,3.218875824868201,6.184824066315384,3.615618773360856,0.0720320846958122,3.053072233494936,3.841715958506677,0.6931471805599453,0.0720320846958122,6.395177289695067,3.1175581805866,4.0692548778556397e-07,6.395177289695067,3.1175581805866,4.0692548778556397e-07,6.395177289695067,3.1175581805866,4.0692548778556397e-07,6.4494166812669045,7.158513997329321,5.246194745578333,5.963553376011967,0.6655679978239548,0.2707780633928331,0.5576950263742602,0.3847546960808631,0.9323056869990828,2.6677185901877505,3.322726280728927,6.32121783348045,6.6020789431580775,0.5433455378685546,0.6454349546199006,0.6746297869361484,0.4635180433742846,0.5060826196306497,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3608,MUT,15.0,477.7216457119159,7.357700664874046,0.0154016480746007,31.848109714127723,67.12171089295856,1.0,0.0154016480746007,-0.1128696001472217,1132.44988589767,39.40350894599359,7.656227321806702e-08,535.6,5.142857142857143,689,22.58373786407767,133.29782335656716,-3.490718406077775,124.7878425849301,0.2255930905167732,0.9548212436309486,-0.0002028725686168,0.1131784820098358,0.0002157101545904,0.8623622612096883,0.0058733665021986,0.227180960656489,0.0029829092055184,0.9446588065164369,0.0029329618486332,0.7368904267599778,0.0026606180810788,24.791644286101764,30.80860074108362,-0.0659988581973296,-2.588796382100835,488.6,488.0,22.58373786407767,0.4942389599809113,0.9652156909281796,0.9389235113282212,0.0002157101545904,0.1580435953589052,0.502329926716346,0.8077753634410043,3.0,45425.053540816974,9.0,2.772588722239781,6.17111931307393,2.123183349179312,0.015284246609021,3.491894200326033,4.221295971347535,0.6931471805599453,0.015284246609021,7.033021257146365,3.69891663629427,7.656227028717635e-08,7.033021257146365,3.69891663629427,7.656227028717635e-08,7.033021257146365,3.69891663629427,7.656227028717635e-08,6.285252937991523,6.536691597591305,4.900059896075195,4.834596698777,0.6702987537739596,0.1072194206317468,0.6218457148239479,0.2047196370519718,0.5520964033808959,3.250050574592239,3.4597367167735458,6.193588731198116,6.192362489474872,0.4016170203602572,0.6756020056730007,0.6621329279982862,0.4070171874871401,0.5920970083664252,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3609,MUT,2.0,16.110097410100455,16.110097410100455,1.0,8.055048705050227,16.110097410100455,1.0,1.0,,,,,230.5,-31.0,31,-31.000000000000263,88.71625176280136,-8.792893218813447,8.792893218813447,-8.79289321881354,0.9831363210599382,0.0001273372624074,0.0001273372624074,0.0001273372624072,0.847581598141885,0.0044415467992339,0.0044415467992339,0.0044415467992338,1.3440278741734293,-0.00914981650228,0.00914981650228,-0.0091498165022803,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,1.0986122886681098,2.8396687810556607,2.8396687810556607,0.6931471805599453,2.203322470122703,2.8396687810556607,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.444579873526289,3.4657359027997265,4.496651931726284,2.2816569408513176,0.6846795920361293,0.0001273291557063,0.6138775396534669,0.004431712239933,0.009108210530035,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3610,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,236.0,0.0,0,,90.08935777509512,0.0,0.0,,0.9790847607004064,0.0,0.0,,0.8838951310861424,0.0,0.0,,0.8006525240179477,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.468060141135132,0.0,4.511840978288293,0.0,0.6826344957691426,0.0,0.6333415116994897,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3611,MUT,10.0,123.8427272331008,14.643220345266869,0.1182404544249491,12.38427272331008,32.7679898715583,1.0,0.1182404544249491,-0.1602461296271422,359.33187192232566,11.90927183312817,9.015231197545954e-08,387.2,-11.0,864,-1.3661740558291682,106.94143930311222,-3.023689270621827,99.62132034355967,-1.2472861948496157,0.9717285725239588,-0.0044097399153976,0.0600317266112778,-0.0025872026404352,0.8538599513441476,0.0019612007929764,0.0812453414368442,-0.0011656069310156,0.9424225936182716,0.0108070620226291,0.5689502264364292,0.0124521816202672,5.152255872837594,23.1025896962854,2.939250040980685,0.174171600531816,294.0,227.66666666666663,-1.3661740558291682,0.6837629570763869,0.9773309480972844,0.965180305294969,-0.0025872026404352,0.3019020876917905,0.9711432387957316,0.7134312285109512,3.0,45425.053540816974,9.0,2.3978952727983707,4.827054762991428,2.7500376183505857,0.1117564271217504,2.594080340293272,3.5195133085381456,0.6931471805599453,0.1117564271217504,5.887025473243149,2.5579457999470008,9.015230791174012e-08,5.887025473243149,2.5579457999470008,9.015230791174012e-08,5.887025473243149,2.5579457999470008,9.015230791174012e-08,5.9615206707349095,6.762729506931879,4.681588851390202,4.611364167055788,0.6789106059991605,0.0582988384414157,0.6172699256411489,0.078113470756954,0.4504067501351698,1.8168188231520803,3.1823192910009994,5.68697535633982,5.432265339057776,0.5210311440811345,0.6817479293175451,0.6755839995315098,0.6786136986886835,0.5384979264298939,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3612,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,144.0,0.0,0,,46.87005768508881,0.0,0.0,,0.7131080568917515,0.0,0.0,,0.9056603773584906,0.0,0.0,,0.3833460266954509,0.0,0.0,,,,,,,,,,,,,,,,3.0,45425.053540816974,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.976733742420574,0.0,3.868490208440015,0.0,0.5383092978497199,0.0,0.6448286032891376,0.0,0.0,,,,,,,,,,1.3862943611198906,10.723841085968823,2.302585092994046
MUT-3.tif,3613,MUT,4.0,31.876733424659555,10.220345902826416,0.3206208668457868,7.969183356164889,12.95107797810429,1.0,0.3206208668457868,-0.3370531076290479,83.59105410343321,9.19754135879992,3.066912085732331e-07,189.25,82.66666666666667,194,67.90000000000009,60.59493141924172,21.62335256169627,54.45584412271571,16.98111831820433,0.8168439449201328,0.0696773708323676,0.2337211795417757,0.0413652985476193,0.8542951673818096,-0.0660937392144681,0.1998986143967557,-0.0397766355147877,0.8411081884629181,-0.1349954596527829,0.9121908291671086,-0.0302768307707939,0.0,12.95107797810429,4.284314801381751,-1.4936443671127582,84.0,332.0,67.90000000000009,0.4890980379251089,0.7235696123144146,0.9326017248115176,0.0413652985476193,0.9965097639627324,0.6297615640623025,1.0,3.0,45425.053540816974,9.0,1.6094379124341005,3.4927652168541683,2.4177287287482567,0.2781019796877158,2.1937946302500047,2.635556779697939,0.6931471805599453,0.2781019796877158,4.437828517562708,2.322146647979721,3.06691161543494e-07,4.437828517562708,2.322146647979721,3.06691161543494e-07,4.437828517562708,2.322146647979721,3.06691161543494e-07,5.248338996741795,5.272999558563747,4.120579584998945,4.015587102701124,0.5971008996057052,0.2100349514455111,0.617504660179336,0.1822370652219387,0.6482496156986601,0.0,2.635556779697939,4.442651256490317,5.808142489980444,0.3981705929884876,0.544397496245818,0.6588671390650891,0.488433724402371,0.6931471805599453,1.3862943611198906,10.723841085968823,2.302585092994046
